participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
115,1,1,16,3.0,0.5,1,0,0.0,1.0,0.0,,,,,,,0.0,1.0,0.0,,,,,,,1050.5148000001207,1550.5829000004105,2983.9266000001703,3500.4654000000114,4650.48579999989,,,,,,,0,2
115,1,1,17,9.0,0.9,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.9705000002632,1636.5050000003305,2136.726200000174,2986.856400000233,3720.5657000008496,4237.127900001218,4737.460600001198,5237.581100001135,5754.068200001255,8154.408800001135,9504.34340000092,1,0
115,1,1,18,5.0,0.5,1,1,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,1100.0762999998642,1600.0838999999453,2166.624499999894,2666.697099999827,3183.4889999996626,4366.891199999788,5585.308499999598,,,,,1,4
115,1,1,19,1.0,0.7,0,0,0.0,,,,,,,,,1.0,,,,,,,,,1069.834600000316,3352.829900000359,4485.9066000005905,,,,,,,,,1,1
115,1,1,20,9.0,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1071.5545000001557,1688.2702000004,2288.12020000033,2804.5264000001125,3937.970500000357,4438.136100000494,4938.227600000636,5454.8340000007265,5955.086100000933,8088.661000001432,9172.070400001485,1,2
115,1,1,21,5.0,0.3,1,0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1086.6579000002466,1586.7474999999854,2086.8617999997214,2620.151899999587,3153.684299999404,4153.566899999438,5286.964499999833,,,,,0,0
115,1,1,22,7.0,0.3,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1099.652799999877,1616.2689999998315,2265.813600000064,2765.93179999995,3266.1127000001256,3782.39470000011,4332.4488999999385,6615.4624000007725,7715.772700000433,,,0,0
115,1,1,23,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1353.339099999354,2003.453999999305,3088.196399999111,,,,,,,,,1,0
115,1,1,24,3.0,0.1,1,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1171.8794000001626,1671.9820000001694,2221.9121000000505,3588.395499999845,4671.7462999997915,,,,,,,0,0
115,1,1,25,5.0,0.7,0,0,0.0,1.0,0.0,1.0,0.0,,,,,1.0,0.0,1.0,0.0,0.0,,,,,936.5000000001396,1436.6239000002856,1953.121000000276,2719.942500000332,3253.2721000001784,5303.389299999575,6453.391700000175,,,,,1,1
116,1,1,1,5.0,0.5,0,0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,6956.528500000027,11576.020800000031,15392.992800000087,16926.448800000013,19109.9567999998,26096.46899999913,30163.460999998708,,,,,1,5
116,1,1,2,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,7423.156600000011,8139.880600000009,8873.272599999998,10892.681200000156,11442.725200000148,11942.765200000236,12959.513200000314,16093.097200000286,18059.92120000033,,,1,3
116,1,1,3,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,0.0,,,,,3504.6033000000043,5371.419300000169,6121.479300000159,6704.859300000157,7604.931300000147,9505.083300000228,11038.539300000295,,,,,1,1
116,1,1,4,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2804.3723999999042,3304.412399999886,3887.792399999864,4504.508399999879,5171.228399999964,5787.9443999999585,6671.34839999995,7621.424399999942,8238.140399999935,10254.968399999965,11855.096400000075,1,2
116,1,1,5,7.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4437.02159999986,5453.769599999916,5953.809600000026,6687.201600000017,7220.57760000001,7937.301600000009,8920.7136,10656.761799999984,12823.601800000082,,,0,0
116,1,1,6,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,2336.853599999927,2853.5615999999077,3470.2775999998853,3970.317599999867,4703.709599999855,6187.16160000002,7973.206100000125,,,,,1,3
116,1,1,7,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,5985.478800000033,7168.906800000074,7952.3028000000695,9171.645200000044,10871.781200000152,,,,,,,1,1
116,1,1,8,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3118.5827999998946,3885.310799999864,4385.350799999855,4935.394799999849,5435.434799999921,6035.482799999959,6768.874799999952,8238.217399999929,9755.005399999916,,,1,0
116,1,1,9,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,4303.677600000052,7003.893600000029,8689.927900000068,,,,,,,,,1,0
116,1,1,10,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2785.2227999998995,3418.606799999875,3918.646799999857,6285.502800000014,7552.2707999999975,,,,,,,1,0
116,1,1,11,7.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3820.30559999984,4353.681599999827,4870.389599999822,5537.109599999814,6037.14959999981,6653.865599999804,7387.257599999979,9637.437599999956,11004.213599999945,,,1,0
116,1,1,12,3.0,0.5,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,4654.610600000042,6571.430600000024,7071.470600000102,8688.266600000125,10188.386600000107,,,,,,,1,1
116,1,1,13,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3404.5259999998852,5838.054000000025,7088.15400000001,,,,,,,,,1,0
116,1,1,14,9.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306.311799999849,5956.363799999843,6456.403799999836,7189.7957999998325,8073.19979999982,8573.239799999963,9073.279799999991,9673.32779999999,10173.36779999998,12190.195799999961,13640.311799999949,1,0
116,1,1,15,3.0,0.9,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3337.869399999886,4054.593399999864,4571.301399999852,7204.845399999952,8521.617399999937,,,,,,,1,0
116,1,1,16,5.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,2701.882799999863,3201.9227999998448,3701.9627999998274,4202.002799999813,5118.742799999805,6352.174799999797,7702.282799999961,,,,,1,2
116,1,1,17,1.0,0.7,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2085.1667999999318,4371.257899999859,7154.81390000001,,,,,,,,,0,0
116,1,1,18,9.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3285.2627999999518,3851.97479999993,4352.014799999919,4885.390799999914,5385.430799999909,5935.474800000056,6468.850800000078,7038.132400000101,8088.216400000122,9504.996400000104,11388.480400000088,1,2
116,1,1,19,1.0,0.5,0,0,0.0,,,,,,,,,1.0,,,,,,,,,3251.9268000000834,4918.726800000044,5988.063800000032,,,,,,,,,1,1
116,1,1,20,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,2435.1947999999147,3051.910799999892,3785.302799999869,4285.342799999858,4985.398799999848,6152.158799999961,7602.274799999943,,,,,1,2
116,1,1,21,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,2622.8001,4656.296100000054,5939.732100000039,,,,,,,,,1,0
116,1,1,22,7.0,0.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2768.5547999999353,3268.5948000000885,3768.634800000065,4268.674800000052,4802.050800000052,5518.774800000043,6271.362600000037,8088.174600000017,9571.626600000029,,,1,0
116,1,1,23,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4618.702800000013,5118.742800000014,6352.17480000006,6854.8196000001135,7354.859600000111,7854.899600000117,8354.939600000269,8854.979600000277,9355.019600000272,11938.559600000242,13088.651600000238,1,8
116,1,1,24,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.6068000000755,4001.986800000054,4502.026800000047,5002.066800000042,5502.106800000038,6068.818800000032,6668.866800000024,7268.914800000095,7902.29880000013,9685.774800000116,10752.526800000107,1,0
116,1,1,25,3.0,0.1,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3072.8052999998936,3572.845299999882,4122.889299999863,5773.0212999998475,6873.109299999836,,,,,,,1,0
117,0,1,1,5.0,0.5,1,0,1.0,1.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,2623.518799999896,6706.6887999994,8939.932799999046,10989.850799999276,12190.071199999475,13856.67119999958,16993.212399999084,,,,,0,1
117,0,1,2,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,1273.2823999998102,4973.36399999925,6726.713299999548,,,,,,,,,1,0
117,0,1,3,7.0,0.9,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1474.940999999788,3224.8709999995067,4274.828999999339,5374.784999999165,6641.400999999123,7691.358999999301,8924.848699999258,11508.078699999041,12974.686699999009,,,1,0
117,0,1,4,5.0,0.9,0,0,1.0,0.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,2073.2503999996816,3439.8623999994597,4889.804399999232,5423.505799999144,6006.815799999049,6906.779799998905,8375.054399998735,,,,,1,2
117,0,1,5,1.0,0.3,0,1,0.0,,,,,,,,,0.0,,,,,,,,,1406.6104000002151,2873.218400000002,5558.111000000268,,,,,,,,,0,0
117,0,1,6,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1373.2784000002434,2839.8864000005383,4308.161000000553,,,,,,,,,1,0
117,0,1,7,7.0,0.5,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1724.9310000002586,2691.559000000447,3758.183000000655,4491.487000000716,5474.781000000559,6124.755000000459,7024.719000000318,8641.620200000056,10143.22680000011,,,1,0
117,0,1,8,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2239.9104000004177,4723.144400000303,6024.759000000296,,,,,,,,,0,0
117,0,1,9,7.0,0.7,0,0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1439.9424000001095,2689.8923999999056,3623.188399999762,5106.462399999687,6306.4143999998905,7089.716400000021,7623.028400000114,8489.660400000259,9656.280400000462,,,1,4
117,0,1,10,9.0,0.5,0,0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2158.537399999946,2908.507400000091,3875.135400000279,4725.1014000004325,5658.397400000295,6408.367400000175,7058.341400000069,7808.311399999949,8408.287399999856,9258.253399999721,10593.199999999732,1,4
117,0,1,11,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,1390.2403000000622,2423.532299999897,3725.14689999976,,,,,,,,,1,0
117,0,1,12,5.0,0.7,0,0,1.0,0.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,1856.592400000099,3306.53439999987,3923.1763999997693,4439.82239999969,6406.410399999378,7273.338299999234,8791.610899999236,,,,,1,2
117,0,1,13,9.0,0.1,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6159999998113,2249.909999999991,3383.198000000213,4083.170000000354,4799.808000000473,5533.112000000595,6299.748000000727,7199.7120000006225,7983.014000000497,9799.899500000216,11051.516100000194,0,0
117,0,1,14,9.0,0.3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.910399999911,3039.8783999997827,3723.184399999677,4473.1543999995565,5239.790399999433,5939.7623999993275,6989.720399999159,7690.031199999217,8323.339199999324,9456.627199999251,11091.561799999305,1,1
117,0,1,15,3.0,0.5,1,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2156.5804000002095,3339.8664000004414,4256.496400000616,5523.11240000083,6809.8794000009875,,,,,,,0,0
117,0,1,16,3.0,0.1,1,1,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1906.5903999998368,2456.5683999999474,3289.8684000001094,4756.476400000374,5974.761000000412,,,,,,,1,0
117,0,1,17,7.0,0.3,1,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1386.6111999998043,2029.9187999996993,2763.2227999995866,3346.532799999491,4363.5393999996295,4946.849399999734,5646.821399999849,6630.115400000013,7880.0654000000195,,,1,0
117,0,1,18,3.0,0.7,1,1,1.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,1783.261999999726,3166.5399999997203,3683.185999999817,4549.81799999998,5901.430599999955,,,,,,,1,1
117,0,1,19,9.0,0.9,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.605000000216,2124.9150000003333,3008.213000000505,3558.1910000006096,4074.8370000007135,4608.149000000698,5891.431000000495,6408.07700000041,7058.051000000311,7908.017000000174,9126.301600000179,1,0
117,0,1,20,3.0,0.3,1,1,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1941.882699999748,2458.528699999669,3025.172699999576,4341.7866999993685,5493.407299999345,,,,,,,1,0
117,0,1,21,3.0,0.9,0,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1774.9289999997534,2408.2369999996563,3058.210999999551,4008.1729999995287,5193.285199999521,,,,,,,1,0
117,0,1,22,5.0,0.1,0,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1573.4033999997657,2240.043399999657,2756.6893999995777,3439.9953999994677,4073.3033999993695,5223.257399999182,6608.201999999084,,,,,0,0
117,0,1,23,5.0,0.3,0,0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,2039.9184000002656,2606.5624000001785,3273.20240000007,3773.474999999989,5240.082999999753,6056.716999999628,7343.332199999421,,,,,1,4
117,0,1,24,7.0,0.1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1574.937000000246,2091.583000000344,3441.529000000503,3958.175000000424,4474.821000000338,4991.467000000259,6391.703600000034,7358.331599999878,8793.274199999894,,,1,2
117,0,1,25,9.0,0.7,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1406.6104000002385,1923.2564000003424,3189.8724000001475,3706.518400000069,5173.126399999832,5739.770399999745,6906.390399999561,7523.321699999456,8306.623699999336,9506.575699999146,10739.859699999151,1,9
118,0,1,1,5.0,0.3,0,1,1.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6604.576299999979,10136.75299999958,11702.774499999461,13169.119399999669,20216.601999999457,26281.24889999921,31096.621999999537,,,,,0,0
118,0,1,2,7.0,0.5,1,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3144.0660999999864,4527.250199999987,7509.462500000302,8892.402800000034,10141.683899999654,11040.841899999672,12773.625399999453,16455.987399999383,18706.56329999944,,,0,0
118,0,1,3,7.0,0.3,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,7108.738899999815,8758.352999999943,9474.744799999811,10058.107799999765,11240.833799999858,12656.89569999999,13956.400899999931,23170.310699999518,25769.15869999953,,,1,7
118,0,1,4,9.0,0.1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2935.502400000101,3635.0480000002544,4368.144800000163,5001.237500000141,8850.006600000259,9716.410300000418,10249.626600000342,10882.7116000005,11815.622100000624,14847.909100000434,16364.24760000068,1,4
118,0,1,5,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2852.2191000002003,3668.734000000303,4435.145800000315,5118.291700000297,6517.895000000359,8167.446500000272,9583.678200000373,,,,,1,5
118,0,1,6,3.0,0.5,0,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3449.085699999788,4881.908299999638,5531.6875999995045,8564.244399998617,10280.216099998728,,,,,,,1,0
118,0,1,7,3.0,0.3,1,1,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2852.404300000192,3868.7688000004255,4985.18680000035,7084.455900000014,8367.222299999905,,,,,,,1,0
118,0,1,8,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.2161999999548,2352.7709000000264,2869.268100000265,3385.784200000367,3902.2661000004273,4535.393700000504,6468.000900000497,7217.686000000428,7817.439700000546,9516.686799999605,10833.281099999484,1,0
118,0,1,9,5.0,0.1,1,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2152.5862999998735,2902.33059999966,4401.819299999436,5284.863899999203,6850.822599999068,8349.946199999209,9532.919999999345,,,,,1,0
118,0,1,10,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2335.8750999991544,4168.610199999179,5251.88009999918,,,,,,,,,1,0
118,0,1,11,5.0,0.5,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2269.401500000597,2785.891400000617,3369.060100000657,4018.755900000758,4785.293200000538,6584.316200000842,8116.979200001504,,,,,0,0
118,0,1,12,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1652.505400000094,2702.170500000449,3701.744100000125,6100.878000000352,7253.642300000408,,,,,,,1,0
118,0,1,13,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,4298.031299999613,4864.527299999634,5497.719599999792,6097.4666,6747.350600000032,9862.88360000037,11362.210400000293,12612.028999999939,13948.122500000249,,,1,5
118,0,1,14,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.228299999772,2202.545499999844,2702.549700000069,3219.154399999883,3735.6699999999023,4251.905999999724,4768.44749999989,5684.969199999538,6417.905099999693,7850.733699999517,9083.844599999316,1,0
118,0,1,15,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,3377.7889000005553,3894.168500001052,4394.2180000008775,6676.883000000566,7913.4045000006645,,,,,,,1,1
118,0,1,16,9.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.8089000005048,4240.2157000003635,4756.634200000227,5273.004600000128,5789.383000000057,6305.755400000279,6822.290300000204,7422.066899999886,8888.278300000591,11337.337300000947,12521.779000001057,1,0
118,0,1,17,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,3405.880200000598,5555.478700000281,6775.107499999574,,,,,,,,,0,0
118,0,1,18,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3152.072799999384,5268.044299999508,6486.131299999587,,,,,,,,,1,0
118,0,1,19,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2255.8460000001833,3838.521300000326,4988.058000000752,,,,,,,,,1,0
118,0,1,20,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1852.931700000656,5468.369400000918,6501.333100000698,,,,,,,,,1,0
118,0,1,21,9.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.6155000000726,2386.1350000000784,2902.634700000146,3419.1356000001288,3935.691300000132,4452.223299999858,5018.756400000089,6485.3920000006165,7535.037800000603,8851.127300000375,10120.831000000491,1,0
118,0,1,22,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2610.565299999505,3127.0508999996364,3643.498999999605,4159.932599999711,4676.434499999745,7092.2583000002915,8375.168900000514,10041.378800000482,12307.303200000759,,,1,5
118,0,1,23,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,2769.342499999749,3285.8051999998042,3802.290899999929,5201.843200000192,6318.0274000003,,,,,,,1,3
118,0,1,24,7.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3252.1518000000624,3768.6249999999054,4651.680799999532,5184.832999999472,5718.0245999996105,6234.4600999997265,6934.307499999857,9266.763499999495,10383.048599999407,,,1,0
118,0,1,25,5.0,0.9,0,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2186.0348999995736,2702.493799999613,3252.316699999408,3768.7861999995093,4318.6012999997465,6034.5717999994995,7267.448199999193,,,,,0,0
119,0,1,1,7.0,0.5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6291.8564999999935,10157.336600000044,13606.313199999973,16305.715600000007,18705.0259,21037.43800000002,22870.34549999997,27669.43810000001,31002.137800000102,,,0,0
119,0,1,2,9.0,0.9,0,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5328.656099999941,9494.2103999999,10993.916699999847,12826.753499999844,18225.528099999905,19041.867499999862,19974.830799999847,20791.453699999853,21824.461899999817,26089.874699999884,28342.515899999853,1,3
119,0,1,3,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6714.815200000143,7797.846200000146,8697.497800000112,10530.27330000019,11996.550100000159,16312.24500000014,17361.945600000246,18311.797700000243,19944.526900000357,21444.181700000358,23648.486700000318,1,8
119,0,1,4,5.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3893.892699999803,5993.079499999877,6992.8402999997425,10525.603299999659,12924.716399999614,14607.59319999962,17393.53389999955,,,,,1,0
119,0,1,5,3.0,0.7,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5963.375600000175,7796.318000000254,9329.35660000028,11312.10990000032,13016.82790000035,,,,,,,0,0
119,0,1,6,1.0,0.1,1,0,1.0,,,,,,,,,0.0,,,,,,,,,4394.083200000194,12175.440799999944,14927.963300000114,,,,,,,,,0,0
119,0,1,7,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3710.6918999999975,5060.372399999786,6110.033299999825,8009.706200000031,9595.948700000175,,,,,,,1,0
119,0,1,8,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3539.1071999999504,4405.545199999963,5388.494700000027,7287.901699999991,8790.865100000103,,,,,,,1,0
119,0,1,9,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2941.018599999951,6806.8185000000585,8559.678200000073,,,,,,,,,0,0
119,0,1,10,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3828.936199999904,5128.624599999912,6461.6205000000045,7111.345300000047,7927.802700000078,8594.417200000122,9177.356200000164,9693.990200000071,10893.700400000022,12310.023000000068,13429.762499999973,1,2
119,0,1,11,7.0,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3210.7400000001244,5460.354900000075,6660.087200000085,7409.983700000074,8109.680400000041,8842.659399999902,10092.296599999969,11741.848799999963,13111.504399999973,,,0,0
119,0,1,12,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3524.449199999841,4507.529499999779,5423.9985999998635,6307.28499999991,7040.56519999999,10372.880000000216,13058.846000000276,,,,,1,0
119,0,1,13,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3264.2316000000487,4230.694400000035,5080.5072000000455,6646.376000000127,9198.83880000016,,,,,,,1,0
119,0,1,14,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3255.814399999921,4022.3460999998842,4922.066199999875,5438.559199999891,6071.733399999884,6638.287299999821,7154.7801999998155,8437.725699999744,9087.554699999651,12103.404799999731,13556.4531999997,1,2
119,0,1,15,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,3212.7144999999305,4212.562399999953,4862.394199999915,5412.2783999998655,5962.1608999998425,7111.953599999884,7728.557899999864,8861.631399999853,10631.17139999989,,,1,5
119,0,1,16,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,3774.064799999865,4757.086799999931,5373.744599999933,6007.019700000024,6773.440700000021,8339.659099999955,9339.588999999827,10722.480799999876,12225.466399999788,,,1,6
119,0,1,17,1.0,0.5,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3658.852600000083,5391.74800000009,6978.178700000136,,,,,,,,,1,0
