participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
345,0,1,6,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3220.982800000231,4153.939400000639,4669.804500000764,5203.238100000754,5769.783800000632,6402.717000000812,6919.349900001082,9269.737600000495,12519.635600000607,,,1,0
345,0,1,7,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5855.3398000000925,6355.7235000001465,6855.917900000205,8588.44819999977,13287.640099999098,,,,,,,1,0
345,0,1,8,1.0,0.1,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2488.190600000112,3570.9506000004226,8687.501100000698,,,,,,,,,0,0
345,0,1,9,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,6272.965999999573,11705.778500000008,13455.96179999992,,,,,,,,,1,0
345,0,1,10,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3655.1098999996443,4155.1498999997275,5088.216199999792,7905.097100000133,11856.236500000869,,,,,,,1,0
345,0,1,11,5.0,0.5,1,1,0.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,2704.572499999519,5506.1004999989855,6855.308299999027,8405.006999999023,9087.777299998852,10221.447699998724,15221.21019999968,,,,,1,1
345,0,1,12,1.0,0.7,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2991.1696000009306,5208.158400000587,6691.383200000485,,,,,,,,,1,0
345,0,1,13,9.0,0.7,1,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2421.935599999689,3856.159699999541,4956.747999999486,6007.3843999996325,6541.053699999677,7992.020799999636,8575.026399999715,9075.228899999896,9626.022699999812,10843.24099999946,13293.526599999941,1,5
345,0,1,14,9.0,0.1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.1731999999843,3255.7539999998176,3755.869999999925,4455.569999999879,4988.700299999607,5504.7859999995935,6054.698999999649,6804.896099999687,7704.3366999996815,9253.716099999918,11903.187199999757,1,1
345,0,1,15,9.0,0.5,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.991899999301,3940.187699999101,4456.673699999158,6474.284399998909,7456.984599998755,8906.573299998643,9423.124199998583,9939.55099999832,10456.090199998484,15455.602999998708,17173.119999998686,0,0
345,0,1,16,5.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,2588.847599999769,7805.147499999775,8338.393799999592,8971.68000000003,9604.944200000147,10554.222500000016,13772.693700000069,,,,,1,1
345,0,1,17,7.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2621.576500000153,4354.608899999758,4870.978800000108,5371.1599000001315,5887.601600000238,6520.959499999807,7570.970799999516,8854.794399999777,10454.29889999956,,,1,1
345,0,1,18,9.0,0.9,1,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3072.8355999998976,5772.339999999801,7722.850099999779,10606.368099999909,11172.809500000127,11773.071000000056,12405.624900000093,13972.104900000078,15470.986000000457,17855.090800000107,22488.0109999994,1,9
345,0,1,19,3.0,0.7,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2187.3868999996216,3687.767999999735,4188.308399999698,5189.390799999586,6556.266599999112,,,,,,,1,0
345,0,1,20,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4053.0415000002613,4651.966500000286,5168.406700000102,6101.0901999999105,9752.384299999825,,,,,,,1,0
345,0,1,21,9.0,0.3,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.71240000038,2939.1689000003967,5222.588600000785,5822.58200000103,6389.748200001263,6940.047800001593,7507.034700001706,8090.301900001707,8957.144200002309,9723.616100002171,13806.538000002492,1,1
345,0,1,22,7.0,0.9,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2437.736099999537,3505.027799999364,4005.388399999354,4638.758099999511,5138.885199999576,5671.913099999542,6504.722999999071,7587.077299998706,40868.22809999802,,,1,1
345,0,1,23,7.0,0.7,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2021.478500000248,2521.916400000242,4839.584299999935,5339.595099999797,5839.6159999996835,6472.950199999611,6972.9564999996655,8290.559199999525,10973.603799999308,,,1,2
345,0,1,24,7.0,0.3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4806.918900000025,5556.971000000416,6256.560700000335,8072.6785000003665,8622.040600000051,9138.027400000175,9654.53320000022,13838.315499999759,15488.790099999744,,,0,0
345,0,1,25,5.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2337.7014999998723,3504.370699999691,4020.7199999993895,4554.318899999326,5070.87569999937,8769.932799999322,10553.289899999676,,,,,0,0
346,1,1,1,9.0,0.1,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8676.502400000049,16443.097199999662,20024.802999999763,21492.45749999971,22792.562899999964,24492.436300000143,27159.042199999985,28975.600100000014,30225.65569999996,35274.86160000041,38979.76500000007,1,0
346,1,1,2,1.0,0.3,1,0,0.0,,,,,,,,,0.0,,,,,,,,,5116.002199999957,8182.554300000202,13902.957500000666,,,,,,,,,0,0
346,1,1,3,9.0,0.5,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.7627999998385,8204.28129999985,10987.19419999998,13120.35059999998,13870.827100000011,14920.338799999943,15720.42269999992,16337.229199999863,17353.825599999713,19737.202899999662,29106.087499999947,1,1
346,1,1,4,7.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4476.545100000467,6826.163300000647,8576.109200000628,9409.255100000484,9925.716300000451,10808.832600000333,14041.703700000422,17358.43980000033,50078.01209999943,,,1,0
346,1,1,5,9.0,0.3,0,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.6446000001642,8309.391100000239,11342.332999999944,12008.625299999994,13291.923100000044,15041.216499999973,16408.030699999814,17441.63759999969,18408.05159999979,21058.36189999973,26079.34609999955,1,0
346,1,1,6,7.0,0.5,1,1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,13779.796499999575,19163.7304000001,23714.142500000697,26247.765500000907,26880.9592000009,29115.045700001112,30314.72170000108,32831.85950000112,38703.321800001,,,1,2
346,1,1,7,3.0,0.5,1,1,0.0,1.0,1.0,,,,,,,0.0,1.0,0.0,,,,,,,5589.221099999632,13006.260199999626,15689.821799999576,17389.890299999453,23178.777299999354,,,,,,,1,2
346,1,1,8,7.0,0.1,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13359.094200000281,18725.684500000465,19909.49740000013,23743.09910000001,24359.91809999997,25393.013100000142,25976.35770000015,53540.484599999436,70207.62959999962,,,1,0
346,1,1,9,5.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6199.732900000615,6766.1395000006005,7365.929200000651,7932.427800000712,8715.632800000778,11051.32880000088,13623.734400000689,,,,,1,0
346,1,1,10,3.0,0.7,0,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4391.0205999998025,4974.1563999998025,5590.553999999771,27805.11580000016,32441.78210000016,,,,,,,0,0
346,1,1,11,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8749.159199999907,11865.86949999988,16665.630399999973,20364.8216999993,20981.444999998897,21564.79629999863,22064.895299998614,22581.53149999851,23098.125799998463,26547.95789999736,30435.179199997612,1,2
346,1,1,12,5.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5145.538700000379,6495.643400000617,7179.194500000887,7746.062200000878,8329.327100000875,15911.014500000547,19610.309800000425,,,,,1,0
346,1,1,13,1.0,0.7,1,1,0.0,,,,,,,,,0.0,,,,,,,,,17426.107299999883,20875.970599999186,22764.038799999384,,,,,,,,,1,0
346,1,1,14,3.0,0.3,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,8954.139199998579,11471.310899998783,12771.532799999002,23237.59529999893,28359.114799998617,,,,,,,1,0
346,1,1,15,5.0,0.5,0,0,0.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,32696.480600000825,39362.046200000565,43228.63060000037,45761.58479999973,48744.70989999997,61911.05720000135,68695.07990000155,,,,,1,0
346,1,1,16,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,7827.129599999298,10393.591399998844,16009.69449999817,,,,,,,,,1,0
346,1,1,17,7.0,0.9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18159.150399999467,18675.50129999921,19225.596299999368,19725.62579999921,20242.280499998902,20742.5183999988,21242.750699998618,26575.741599998546,34759.13569999835,,,0,0
346,1,1,18,3.0,0.9,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,7229.3705000000355,7745.799999999979,8262.371499999757,19945.416200000644,25267.98090000049,,,,,,,0,0
346,1,1,19,1.0,0.5,1,1,0.0,,,,,,,,,0.0,,,,,,,,,6483.0416999996005,11715.92089999876,14172.624499997846,,,,,,,,,1,0
346,1,1,20,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5867.112999999402,7717.107299999446,8783.56209999958,9283.6115999995,9783.6823999996,10300.241799999769,10900.250599999486,11400.512399999836,12333.643800000205,16016.538700000354,17755.046000000384,1,1
346,1,1,21,7.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7325.931299999427,8309.439699999688,9292.499899999915,9942.448800000016,10442.524099999971,11042.199699999841,11542.290599999558,13774.628700000192,16244.576200000274,,,1,0
346,1,1,22,1.0,0.1,0,0,1.0,,,,,,,,,0.0,,,,,,,,,4695.510299999965,7579.872500000124,10223.243700000852,,,,,,,,,1,0
346,1,1,23,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3716.310299998269,4383.241499998212,4899.8810999985335,8298.954699999304,10588.634399999444,,,,,,,1,0
346,1,1,24,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,43069.96839999907,43936.69109999955,44436.89089999951,44953.32269999931,45986.98149999932,48670.60919999873,50342.4127999984,,,,,1,1
346,1,1,25,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2514.9818000000682,3031.1877000001964,3547.5134000001244,4114.127799999947,5714.056500000021,8080.1779000001525,9996.525899999784,,,,,1,0
347,0,1,1,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,13865.737200000081,23832.800900000402,27457.154800000357,,,,,,,,,1,0
347,0,1,2,3.0,0.5,0,0,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,6400.140300000025,10633.138499999994,15750.095900000095,23032.421300000362,25721.80980000038,,,,,,,1,0
347,0,1,3,7.0,0.7,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3350.0518999998576,5050.10899999982,6883.880199999763,7836.470399999822,12595.366399999852,14381.403799999867,15367.792999999787,18657.696700000026,21096.580200000226,,,0,0
347,0,1,4,9.0,0.5,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3497.152699999813,4828.078299999779,5871.327199999848,7002.341399999829,8394.970199999898,9651.04719999989,11123.930999999873,16362.60249999988,16946.358499999897,18208.711899999995,19914.14429999998,1,7
347,0,1,5,7.0,0.9,1,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,5542.088000000063,8245.582199999988,10077.971299999941,11761.430800000078,12844.883800000056,14094.85600000022,15178.221400000117,16744.971800000072,18335.371000000112,,,1,1
347,0,1,6,5.0,0.7,1,1,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,3333.1852000001345,4449.790100000077,5333.188299999964,6916.036100000095,8949.385100000129,10132.73960000015,11689.433400000205,,,,,1,3
347,0,1,7,9.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1916.6503000000207,2549.9836000000305,3401.3671000000954,4084.7070000000513,4951.332400000107,6184.678400000117,7684.802599999989,8718.466300000104,9568.569100000066,10601.960199999996,11875.382999999987,1,6
347,0,1,8,7.0,0.5,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,5082.597800000062,5699.302100000094,6782.7103000001425,7399.357900000096,8532.694399999964,10199.451200000003,12149.387400000118,14082.321999999998,15488.006400000006,,,1,5
347,0,1,9,5.0,0.1,0,0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,3099.9299000000306,4583.229500000099,5216.650400000091,6116.624500000131,7032.762900000018,8199.390399999971,9856.069699999896,,,,,1,1
347,0,1,10,1.0,0.9,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2215.7788000000114,6582.1364000001795,8205.568300000254,,,,,,,,,0,0
347,0,1,11,5.0,0.5,0,1,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6285.111700000113,6785.200300000141,7551.751700000053,8268.508200000038,9435.154900000158,18702.606200000206,20292.74930000018,,,,,0,0
347,0,1,12,7.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2082.743600000039,2716.0058000001072,3399.3792000000544,4016.135400000052,5366.046800000022,6249.337300000084,8667.61030000013,12899.990200000262,14540.067000000174,,,1,0
347,0,1,13,9.0,0.1,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2803999999935,2033.9331000000168,8033.589400000103,9350.182500000154,10316.962300000188,10816.974500000213,11317.014300000246,11817.028100000236,13416.915200000225,14450.667400000271,15939.282700000222,1,3
347,0,1,14,1.0,0.1,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2066.05499999994,5265.468199999784,6770.459599999744,,,,,,,,,1,0
347,0,1,15,1.0,0.7,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2948.411699999877,7231.778700000107,8786.538799999998,,,,,,,,,0,0
347,0,1,16,3.0,0.7,1,1,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2882.4810000002262,4882.496100000241,7932.479400000326,11232.597800000349,12822.822500000366,,,,,,,1,0
347,0,1,17,9.0,0.7,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.6005000001805,4816.2810000001455,5416.259800000139,5933.016100000182,6649.683200000201,7166.305800000215,7949.632600000181,8566.289500000159,9449.65970000013,10716.2996000001,11987.06370000016,1,1
347,0,1,18,5.0,0.3,0,0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3798.921699999953,4332.265399999963,5115.535899999934,6732.340899999997,7698.9897999999475,9965.64329999999,11422.320300000327,,,,,1,0
347,0,1,19,3.0,0.1,0,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1267.5554000000352,2517.679900000012,3834.456600000011,5968.253000000096,7407.596800000021,,,,,,,1,0
347,0,1,20,1.0,0.5,0,0,1.0,,,,,,,,,1.0,,,,,,,,,4251.591600000328,6037.2092000002185,7208.8471000001555,,,,,,,,,1,1
347,0,1,21,9.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1566.2608000000946,2466.2880000001983,4549.568800000252,5268.184400000307,6118.2537000002185,6951.489100000284,10234.650800000232,10801.351700000272,11334.5946000002,12317.92160000007,13823.016400000104,1,6
347,0,1,22,3.0,0.9,1,1,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,2885.03420000003,4369.054000000167,4885.719100000173,5802.386800000086,7242.9397000002955,,,,,,,1,1
347,0,1,23,7.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2949.496999999987,3466.0883999999046,4016.150199999964,4532.718700000051,5032.7936000001755,5534.582100000378,7151.23820000018,8751.184500000212,10067.690500000268,,,1,0
347,0,1,24,3.0,0.3,1,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3651.897699999807,4836.074999999878,5619.552799999848,7036.4016999997375,8394.802099999839,,,,,,,1,0
347,0,1,25,5.0,0.9,1,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2416.450299999899,3216.5370999999595,3899.403199999851,4799.268299999812,5999.223499999782,7966.986699999838,9306.402099999688,,,,,1,0
348,1,1,1,5.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4681.124666666945,5481.134666666945,6064.4686666669495,6647.80466666695,7164.468666666953,11649.804666667058,13255.080666667085,,,,,1,0
348,1,1,2,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2111.652000000007,5544.990000000007,6866.772000000006,,,,,,,,,1,0
348,1,1,3,7.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1659.9960000000021,2176.6620000000007,3728.533999999989,4245.199999999989,4861.865999999992,5361.867999999994,5878.531999999997,6761.858000000005,8067.014000000017,,,1,1
348,1,1,4,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,1859.9919999999947,2743.3379999999984,3245.147999999989,3761.811999999982,5561.817999999993,6078.483999999998,6628.483999999999,7297.163999999994,8617.158000000012,,,1,3
348,1,1,5,9.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1676.6739999999966,2227.177999999993,2728.5079999999944,3345.1779999999885,3878.5099999999848,4411.8439999999855,5061.847999999987,5578.5119999999915,6080.189999999985,6747.029999999985,7850.369999999985,1,2
348,1,1,6,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,1.0,,,,,,,1426.668,1943.69,2511.905999999994,3245.231999999986,4348.55799999998,,,,,,,1,1
348,1,1,7,7.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4828.578000000003,5345.244000000006,5847.111999999971,6363.775999999968,7113.783999999988,7630.435999999971,8147.099999999962,10199.023999999998,11419.026000000022,,,1,2
348,1,1,8,9.0,0.9,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0039999999985,2270.169999999997,2770.1739999999922,3286.8399999999892,3803.505999999985,4320.169999999987,4836.835999999989,5353.501999999993,5870.165999999997,7622.246000000003,9392.250000000031,0,0
348,1,1,9,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3743.4619999999763,6412.083999999986,7748.757999999986,,,,,,,,,1,0
348,1,1,10,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930.4139999999848,4447.0799999999845,4965.629999999993,5482.293999999995,5998.959999999999,6515.626000000002,7032.292000000004,7532.296000000004,8048.962000000009,9067.450000000024,10285.802000000038,1,0
348,1,1,11,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2115.215999999973,4331.883999999962,5735.227999999962,,,,,,,,,1,0
348,1,1,12,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1570.3020000000256,2086.968000000025,2603.632000000023,3488.636000000009,4038.636000000005,4871.972000000007,5371.976000000008,5871.97800000001,6388.6420000000135,7557.202000000018,8693.87000000003,1,5
348,1,1,13,3.0,0.3,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2011.6759999999952,2612.2019999999866,3113.6119999999664,4513.609999999962,5916.931999999975,,,,,,,0,0
348,1,1,14,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,1.0,1.0,,,,,,,2261.912000000002,2761.912000000005,3445.2479999999987,4461.912000000001,5630.231999999983,,,,,,,1,2
348,1,1,15,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2280.0180000000205,2830.018000000021,3365.229999999998,3881.8959999999956,4398.559999999987,5431.891999999979,6770.289999999997,,,,,1,5
348,1,1,16,9.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.341999999995,2578.3419999999915,3113.265999999988,3629.9319999999843,4146.597999999983,4663.261999999986,5163.263999999987,5663.267999999989,6163.27199999999,7631.851999999986,8985.194,1,2
348,1,1,17,5.0,0.1,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1928.682,2762.027999999988,3428.6859999999883,3928.689999999983,4445.359999999983,7047.387999999988,8404.061999999996,,,,,0,0
348,1,1,18,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,1828.3439999999946,4813.693999999986,6100.365999999986,,,,,,,,,0,0
348,1,1,19,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4883.930000000013,5450.598000000015,6100.602000000017,7200.602000000024,8472.470000000016,,,,,,,1,0
348,1,1,20,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2810.311999999997,3611.717999999983,4145.051999999984,4645.0559999999905,5178.391999999995,5695.059999999999,6311.721999999989,12194.930000000131,13581.598000000164,,,1,0
348,1,1,21,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2080.254000000017,3546.92000000002,4701.882000000077,,,,,,,,,1,0
348,1,1,22,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,,,,,2076.819999999989,2793.491999999986,3526.8260000000005,4028.6860000000383,5328.688000000011,6512.016000000013,7767.267999999999,,,,,1,1
348,1,1,23,3.0,0.7,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1443.3439999999946,2026.6780000000028,2576.6780000000026,3744.836000000005,4746.814000000034,,,,,,,1,3
348,1,1,24,5.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,,,,1361.6719999999746,1878.3359999999814,2378.3379999999843,2880.231999999956,3396.897999999965,4313.555999999961,5600.225999999978,,,,,1,2
348,1,1,25,7.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,1678.5140000000015,2195.1800000000044,2978.503999999998,3611.8380000000066,4145.170000000001,4661.835999999998,5163.73200000003,5863.7260000000415,7033.718000000056,,,1,3
349,1,1,1,3.0,0.3,0,0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,6248.7498000001415,10364.5668000002,14763.662900000178,19329.35520000004,24273.391999999927,,,,,,,1,1
349,1,1,2,9.0,0.1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232.320799999901,7865.143399999945,9114.91980000004,10831.225899999974,12247.647299999819,13247.450499999844,14030.646999999799,14847.151199999795,15447.023699999758,17146.70289999988,21467.48040000021,0,0
349,1,1,3,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,2449.462299999879,3732.5140999998134,4582.334799999901,5382.192099999865,6082.049399999871,6715.27499999981,7231.845899999774,8931.453899999768,12589.0497999998,,,1,1
349,1,1,4,9.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4482.424600000127,5382.247600000144,6132.121700000155,6731.981400000192,7248.553900000172,7915.099000000166,8548.326000000137,9781.401900000063,10414.614400000006,11880.990900000068,15440.233299999916,1,7
349,1,1,5,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,3565.8900999999955,7715.0458999999955,10856.129100000077,,,,,,,,,0,0
349,1,1,6,7.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2799.492900000031,3516.004000000023,4032.5848999999653,4549.152899999976,5065.741599999942,5615.624099999919,6298.806599999961,7948.46889999984,10554.598599999856,,,0,0
