participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
9.0,0.0,1.0,1.0,9.0,0.5,10,1,1.0,5,4,0,-1.0,0.4285714285714284,0.0,1.0,34557.25649999985
9.0,0.0,1.0,2.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3891.978899999988
9.0,0.0,1.0,2.0,5.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,8262.657599999888
9.0,0.0,1.0,2.0,5.0,0.3,3,0,0.0,1,1,0,-1.0,0.3,1.0,1.0,8796.267599999888
9.0,0.0,1.0,2.0,5.0,0.3,4,0,0.0,2,1,0,-1.0,0.24324324324324323,1.0,1.0,9371.527599999856
9.0,0.0,1.0,2.0,5.0,0.3,5,0,0.0,3,1,0,-1.0,0.19424460431654675,1.0,1.0,9938.417899999897
9.0,0.0,1.0,2.0,5.0,0.3,6,1,1.0,4,1,0,-1.0,0.15311909262759923,1.0,1.0,14625.699600000034
9.0,0.0,1.0,3.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,5568.985199999968
9.0,0.0,1.0,3.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,8063.472699999941
9.0,0.0,1.0,4.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,1934.190900000051
9.0,0.0,1.0,4.0,7.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,2887.9539000000505
9.0,0.0,1.0,4.0,7.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,0.0,0.0,5208.870500000074
9.0,0.0,1.0,4.0,7.0,0.3,4,0,1.0,1,2,0,-1.0,0.36363636363636365,0.0,0.0,5854.049000000057
9.0,0.0,1.0,4.0,7.0,0.3,5,0,1.0,1,3,0,-1.0,0.43243243243243246,0.0,0.0,6447.6332000000475
9.0,0.0,1.0,4.0,7.0,0.3,6,0,1.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,6991.271000000037
9.0,0.0,1.0,4.0,7.0,0.3,7,0,1.0,1,5,0,-1.0,0.5752808988764044,0.0,0.0,7591.535800000024
9.0,0.0,1.0,4.0,7.0,0.3,8,1,0.0,1,6,0,-1.0,0.643620364550597,0.0,0.0,10516.236600000078
9.0,0.0,1.0,5.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5051.014900000224
9.0,0.0,1.0,5.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,7427.063000000321
9.0,0.0,1.0,6.0,5.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,2160.994899999961
9.0,0.0,1.0,6.0,5.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,3583.268699999928
9.0,0.0,1.0,6.0,5.0,0.9,3,0,0.0,1,1,0,-1.0,0.9,0.0,0.0,4280.291099999879
9.0,0.0,1.0,6.0,5.0,0.9,4,0,0.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,4892.333999999854
9.0,0.0,1.0,6.0,5.0,0.9,5,0,1.0,3,1,0,-1.0,0.8350515463917526,0.0,0.0,5709.40169999985
9.0,0.0,1.0,6.0,5.0,0.9,6,1,0.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,8345.586999999929
9.0,0.0,1.0,7.0,1.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,0.0,1939.2592000000643
9.0,0.0,1.0,7.0,1.0,0.1,2,1,0.0,1,0,0,-1.0,0.07692307692307693,1.0,0.0,5419.089300000068
9.0,0.0,1.0,8.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,2722.9817999999514
9.0,0.0,1.0,8.0,3.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,3946.704099999998
9.0,0.0,1.0,8.0,3.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,6037.719899999949
9.0,0.0,1.0,8.0,3.0,0.9,4,1,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,10041.145199999884
9.0,0.0,1.0,9.0,1.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,1.0,1859.1947000000448
9.0,0.0,1.0,9.0,1.0,0.5,2,1,1.0,1,0,0,-1.0,0.42857142857142855,0.0,1.0,6899.855000000084
9.0,0.0,1.0,10.0,3.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,3037.932500000157
9.0,0.0,1.0,10.0,3.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,9672.216900000229
9.0,0.0,1.0,10.0,3.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764705,1.0,1.0,12601.824700000156
9.0,0.0,1.0,10.0,3.0,0.1,4,1,1.0,3,0,0,-1.0,0.04477611940298507,1.0,1.0,16290.068500000169
9.0,0.0,1.0,11.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,3008.1451
9.0,0.0,1.0,11.0,9.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,3741.835900000005
9.0,0.0,1.0,11.0,9.0,0.1,3,0,0.0,2,0,0,-1.0,0.058823529411764705,1.0,1.0,4355.463099999987
9.0,0.0,1.0,11.0,9.0,0.1,4,0,0.0,3,0,0,-1.0,0.04477611940298507,1.0,1.0,4925.735599999967
9.0,0.0,1.0,11.0,9.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943396,1.0,1.0,5932.896299999973
9.0,0.0,1.0,11.0,9.0,0.1,6,0,1.0,5,0,0,-1.0,0.025689819219790674,1.0,1.0,7606.997499999935
9.0,0.0,1.0,11.0,9.0,0.1,7,0,1.0,5,1,0,-1.0,0.033962264150943396,1.0,1.0,8389.050899999922
9.0,0.0,1.0,11.0,9.0,0.1,8,0,1.0,5,2,0,-1.0,0.04477611940298507,1.0,1.0,8920.989799999927
9.0,0.0,1.0,11.0,9.0,0.1,9,0,1.0,5,3,0,-1.0,0.058823529411764705,1.0,1.0,10900.251999999919
9.0,0.0,1.0,11.0,9.0,0.1,10,1,1.0,5,4,0,-1.0,0.07692307692307693,1.0,1.0,12601.120799999951
9.0,0.0,1.0,12.0,7.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,2642.662600000075
9.0,0.0,1.0,12.0,7.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,3196.2558000001477
9.0,0.0,1.0,12.0,7.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,3758.2003000001655
9.0,0.0,1.0,12.0,7.0,0.7,4,0,1.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,4838.744000000216
9.0,0.0,1.0,12.0,7.0,0.7,5,0,1.0,0,4,0,-1.0,0.8805896805896806,0.0,0.0,6029.260000000277
9.0,0.0,1.0,12.0,7.0,0.7,6,0,0.0,0,5,0,-1.0,0.9076864632138787,0.0,0.0,8002.037700000252
9.0,0.0,1.0,12.0,7.0,0.7,7,0,0.0,1,5,0,-1.0,0.8805896805896806,0.0,0.0,8625.6535000003
9.0,0.0,1.0,12.0,7.0,0.7,8,1,0.0,2,5,0,-1.0,0.8468809073724007,0.0,0.0,11313.560300000312
9.0,0.0,1.0,13.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,5530.994699999967
9.0,0.0,1.0,13.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6162.909799999976
9.0,0.0,1.0,13.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,6686.52460000005
9.0,0.0,1.0,13.0,5.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,7498.644200000083
9.0,0.0,1.0,13.0,5.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,9936.167500000029
9.0,0.0,1.0,13.0,5.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,11713.723700000159
9.0,0.0,1.0,14.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3574.6891000001683
9.0,0.0,1.0,14.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4295.037700000125
9.0,0.0,1.0,14.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,5192.135800000071
9.0,0.0,1.0,14.0,3.0,0.7,4,1,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,7317.996000000055
9.0,0.0,1.0,15.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,1.0,0.0,2624.556000000016
9.0,0.0,1.0,15.0,5.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,1.0,0.0,5565.875300000317
9.0,0.0,1.0,15.0,5.0,0.7,3,0,0.0,1,1,0,-1.0,0.7,1.0,0.0,6074.446200000357
9.0,0.0,1.0,15.0,5.0,0.7,4,0,0.0,2,1,0,-1.0,0.6363636363636362,1.0,0.0,8095.33230000015
9.0,0.0,1.0,15.0,5.0,0.7,5,0,0.0,3,1,0,-1.0,0.5675675675675674,1.0,0.0,8678.914500000154
9.0,0.0,1.0,15.0,5.0,0.7,6,1,0.0,4,1,0,-1.0,0.4960629921259841,1.0,0.0,10678.194300000148
9.0,0.0,1.0,16.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,1.0,4793.85319999986
9.0,0.0,1.0,16.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,1.0,5532.549199999842
9.0,0.0,1.0,16.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,1.0,6066.142399999846
9.0,0.0,1.0,16.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,1.0,7296.739899999902
9.0,0.0,1.0,16.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,1.0,8005.400399999901
9.0,0.0,1.0,16.0,7.0,0.9,6,0,1.0,5,0,0,-1.0,0.6810962317035192,0.0,1.0,9981.382399999837
9.0,0.0,1.0,16.0,7.0,0.9,7,0,0.0,5,1,0,-1.0,0.7401015228426396,0.0,1.0,11286.900799999843
9.0,0.0,1.0,16.0,7.0,0.9,8,1,1.0,6,1,0,-1.0,0.6810962317035192,0.0,1.0,14868.411799999907
9.0,0.0,1.0,17.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,5292.471500000042
9.0,0.0,1.0,17.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,6149.521100000083
9.0,0.0,1.0,17.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,6666.49490000006
9.0,0.0,1.0,17.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,8240.477900000029
9.0,0.0,1.0,17.0,9.0,0.7,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,8822.441100000016
9.0,0.0,1.0,17.0,9.0,0.7,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,9377.698199999932
9.0,0.0,1.0,17.0,9.0,0.7,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,11036.833999999886
9.0,0.0,1.0,17.0,9.0,0.7,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,11638.794599999912
9.0,0.0,1.0,17.0,9.0,0.7,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,12205.682699999883
9.0,0.0,1.0,17.0,9.0,0.7,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,16572.639099999866
9.0,0.0,1.0,18.0,7.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,5671.0098999998645
9.0,0.0,1.0,18.0,7.0,0.1,2,0,0.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,8775.784099999675
9.0,0.0,1.0,18.0,7.0,0.1,3,0,1.0,2,0,0,-1.0,0.058823529411764705,1.0,1.0,10811.812399999568
9.0,0.0,1.0,18.0,7.0,0.1,4,0,1.0,2,1,0,-1.0,0.07692307692307693,1.0,1.0,11435.454699999622
9.0,0.0,1.0,18.0,7.0,0.1,5,0,1.0,2,2,0,-1.0,0.10000000000000002,1.0,1.0,11977.440599999642
9.0,0.0,1.0,18.0,7.0,0.1,6,0,1.0,2,3,0,-1.0,0.12903225806451615,1.0,1.0,12501.009599999717
9.0,0.0,1.0,18.0,7.0,0.1,7,0,1.0,2,4,0,-1.0,0.16494845360824745,1.0,1.0,13017.917199999716
9.0,0.0,1.0,18.0,7.0,0.1,8,1,1.0,2,5,0,-1.0,0.20846905537459284,1.0,1.0,16616.272899999716
9.0,0.0,1.0,19.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2944.584899999957
9.0,0.0,1.0,19.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3533.117599999927
9.0,0.0,1.0,19.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,4036.5953999999188
9.0,0.0,1.0,19.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,5112.114299999966
9.0,0.0,1.0,19.0,9.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,5925.798900000073
9.0,0.0,1.0,19.0,9.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,1.0,1.0,6576.028200000124
9.0,0.0,1.0,19.0,9.0,0.3,7,0,1.0,0,6,0,-1.0,0.7065723650163876,1.0,1.0,8715.305100000021
9.0,0.0,1.0,19.0,9.0,0.3,8,0,1.0,0,7,0,-1.0,0.7625075627123375,1.0,1.0,9235.541199999952
9.0,0.0,1.0,19.0,9.0,0.3,9,0,1.0,0,8,1,1.0,1.0,1.0,1.0,11006.218999999875
9.0,0.0,1.0,19.0,9.0,0.3,10,1,1.0,0,9,1,1.0,1.0,1.0,1.0,13113.693299999892
9.0,0.0,1.0,20.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,1.0,4475.2884999997195
9.0,0.0,1.0,20.0,1.0,0.7,2,1,1.0,1,0,0,-1.0,0.6363636363636362,0.0,1.0,6934.756599999764
9.0,0.0,1.0,21.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2996.3768000000505
9.0,0.0,1.0,21.0,5.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,3653.316700000047
9.0,0.0,1.0,21.0,5.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,4210.29730000008
9.0,0.0,1.0,21.0,5.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,4712.140500000049
9.0,0.0,1.0,21.0,5.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,6074.319999999995
9.0,0.0,1.0,21.0,5.0,0.5,6,1,0.0,2,3,0,-1.0,0.5714285714285714,0.0,0.0,9082.381199999883
9.0,0.0,1.0,22.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,3272.994500000065
9.0,0.0,1.0,22.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,5559.002500000094
9.0,0.0,1.0,22.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,1.0,6100.862100000108
9.0,0.0,1.0,22.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,1.0,8131.765000000176
9.0,0.0,1.0,22.0,7.0,0.5,5,0,0.0,0,4,0,-1.0,0.7596439169139465,0.0,1.0,9907.441900000207
9.0,0.0,1.0,22.0,7.0,0.5,6,0,0.0,1,4,0,-1.0,0.7032967032967032,0.0,1.0,10654.492800000113
9.0,0.0,1.0,22.0,7.0,0.5,7,0,0.0,2,4,0,-1.0,0.6399999999999999,0.0,1.0,11226.472800000058
9.0,0.0,1.0,22.0,7.0,0.5,8,1,1.0,3,4,0,-1.0,0.5714285714285713,0.0,1.0,13565.92949999988
9.0,0.0,1.0,23.0,3.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,2651.105099999963
9.0,0.0,1.0,23.0,3.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,3408.133799999929
9.0,0.0,1.0,23.0,3.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,1.0,1.0,3910.050299999933
9.0,0.0,1.0,23.0,3.0,0.5,4,1,1.0,3,0,0,-1.0,0.2967032967032967,1.0,1.0,5769.344499999965
9.0,0.0,1.0,24.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5921.0233999999655
9.0,0.0,1.0,24.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,6591.310099999929
9.0,0.0,1.0,24.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,7096.591199999882
9.0,0.0,1.0,24.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,9130.684699999996
9.0,0.0,1.0,25.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3876.7967000002736
9.0,0.0,1.0,25.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4440.3312000002115
9.0,0.0,1.0,25.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,5115.671300000257
9.0,0.0,1.0,25.0,9.0,0.9,4,0,0.0,3,0,1,0.0,0.0,0.0,0.0,5650.933100000339
9.0,0.0,1.0,25.0,9.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,6177.880100000418
9.0,0.0,1.0,25.0,9.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,6681.417700000446
9.0,0.0,1.0,25.0,9.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,7480.135400000494
9.0,0.0,1.0,25.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,8343.934300000441
9.0,0.0,1.0,25.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,10209.811800000503
9.0,0.0,1.0,25.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,11943.887700000556
10.0,1.0,1.0,1.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,7017.222400000052
10.0,1.0,1.0,1.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,11050.849300000069
10.0,1.0,1.0,1.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,13434.357600000088
10.0,1.0,1.0,1.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,18619.72530000031
10.0,1.0,1.0,1.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,19873.10530000027
10.0,1.0,1.0,1.0,7.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,21039.83970000026
10.0,1.0,1.0,1.0,7.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,22456.57250000039
10.0,1.0,1.0,1.0,7.0,0.9,8,1,0.0,7,0,1,0.0,0.0,0.0,0.0,26190.172900000296
10.0,1.0,1.0,2.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,6638.772600000037
10.0,1.0,1.0,2.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,9543.99850000015
10.0,1.0,1.0,3.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3045.207200000154
10.0,1.0,1.0,3.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4128.611000000183
10.0,1.0,1.0,3.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,5880.369500000174
10.0,1.0,1.0,3.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,6863.791000000118
10.0,1.0,1.0,3.0,9.0,0.7,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,7863.883100000125
10.0,1.0,1.0,3.0,9.0,0.7,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,8547.262200000096
10.0,1.0,1.0,3.0,9.0,0.7,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,9247.30980000016
10.0,1.0,1.0,3.0,9.0,0.7,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,9830.68680000016
10.0,1.0,1.0,3.0,9.0,0.7,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,10580.740000000187
10.0,1.0,1.0,3.0,9.0,0.7,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,11880.83550000022
10.0,1.0,1.0,4.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1616.7908000000116
10.0,1.0,1.0,4.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2333.5178999999757
10.0,1.0,1.0,4.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3100.2135999999705
10.0,1.0,1.0,4.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,3833.583699999976
10.0,1.0,1.0,4.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,4933.67669999994
10.0,1.0,1.0,4.0,9.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,5717.030399999951
10.0,1.0,1.0,4.0,9.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,6567.1055999999535
10.0,1.0,1.0,4.0,9.0,0.9,8,0,0.0,7,0,1,0.0,0.0,0.0,0.0,7517.167299999889
10.0,1.0,1.0,4.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,8283.904699999888
10.0,1.0,1.0,4.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,9367.32169999981
10.0,1.0,1.0,5.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,2878.511799999897
10.0,1.0,1.0,5.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,4411.9569999997975
10.0,1.0,1.0,5.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,1.0,5745.366899999747
10.0,1.0,1.0,5.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,0.0,1.0,7345.508299999702
10.0,1.0,1.0,6.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2795.1800999999987
10.0,1.0,1.0,6.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3911.901099999897
10.0,1.0,1.0,6.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,4845.292899999979
10.0,1.0,1.0,6.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,6012.014600000101
10.0,1.0,1.0,6.0,9.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,8095.47640000003
10.0,1.0,1.0,6.0,9.0,0.3,6,0,1.0,1,4,0,-1.0,0.5039370078740157,1.0,1.0,11295.674300000032
10.0,1.0,1.0,6.0,9.0,0.3,7,0,0.0,1,5,0,-1.0,0.5752808988764044,1.0,1.0,12312.425600000064
10.0,1.0,1.0,6.0,9.0,0.3,8,0,1.0,2,5,0,-1.0,0.5039370078740157,1.0,1.0,13679.192000000012
10.0,1.0,1.0,6.0,9.0,0.3,9,0,0.0,2,6,0,-1.0,0.5752808988764044,1.0,1.0,14579.224900000034
10.0,1.0,1.0,6.0,9.0,0.3,10,1,1.0,3,6,0,-1.0,0.5039370078740157,1.0,1.0,17062.682700000038
10.0,1.0,1.0,7.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3828.631300000277
10.0,1.0,1.0,7.0,1.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,5645.4151000001475
10.0,1.0,1.0,8.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,2335.147599999873
10.0,1.0,1.0,8.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,3201.9030999998085
10.0,1.0,1.0,8.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,0.0,3968.6278999998244
10.0,1.0,1.0,8.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,0.0,4885.355599999594
10.0,1.0,1.0,8.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,0.0,5702.0818999994935
10.0,1.0,1.0,8.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,0.0,6568.829999999297
10.0,1.0,1.0,8.0,7.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,0.0,8352.286999999114
10.0,1.0,1.0,8.0,7.0,0.7,8,1,0.0,7,0,0,-1.0,0.23749243728766217,1.0,0.0,9835.75259999928
10.0,1.0,1.0,9.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,2263.4640000000477
10.0,1.0,1.0,9.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,3146.8554999999933
10.0,1.0,1.0,9.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,0.0,4163.579799999974
10.0,1.0,1.0,9.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,0.0,5263.685800000073
10.0,1.0,1.0,9.0,5.0,0.7,5,0,1.0,4,0,0,-1.0,0.42471910112359534,1.0,0.0,6797.123700000289
10.0,1.0,1.0,9.0,5.0,0.7,6,1,0.0,4,1,0,-1.0,0.4960629921259841,1.0,0.0,8663.94750000053
10.0,1.0,1.0,10.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2261.8098000000573
10.0,1.0,1.0,10.0,7.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,2945.1938000002037
10.0,1.0,1.0,10.0,7.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,3545.2371000002254
10.0,1.0,1.0,10.0,7.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,4828.638900000182
10.0,1.0,1.0,10.0,7.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,5545.364200000396
10.0,1.0,1.0,10.0,7.0,0.1,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,6195.427500000389
10.0,1.0,1.0,10.0,7.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,7028.837400000501
10.0,1.0,1.0,10.0,7.0,0.1,8,1,1.0,0,7,1,1.0,1.0,1.0,1.0,8447.28030000051
10.0,1.0,1.0,11.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2796.8440000003657
