participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
7.0,0.0,1.0,24.0,7.0,0.5,6,0,1.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,5148.227399999531
7.0,0.0,1.0,24.0,7.0,0.5,7,0,1.0,0,6,0,-1.0,0.8489119170984455,0.0,0.0,5664.830999999726
7.0,0.0,1.0,24.0,7.0,0.5,8,1,0.0,0,7,0,-1.0,0.8822357439017823,0.0,0.0,8014.6638999998295
7.0,0.0,1.0,25.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3133.3854999998143
7.0,0.0,1.0,25.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4083.2158000000763
7.0,0.0,1.0,25.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4599.778200000199
7.0,0.0,1.0,25.0,5.0,0.9,4,0,0.0,3,0,1,0.0,0.0,0.0,0.0,5199.784800000167
7.0,0.0,1.0,25.0,5.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,5749.706800000304
7.0,0.0,1.0,25.0,5.0,0.9,6,1,0.0,5,0,1,0.0,0.0,0.0,0.0,6882.86930000075
8.0,1.0,1.0,1.0,3.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,8059.658299999886
8.0,1.0,1.0,1.0,3.0,0.5,2,0,1.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,17251.514599999842
8.0,1.0,1.0,1.0,3.0,0.5,3,0,1.0,1,1,0,-1.0,0.5,1.0,1.0,27459.40869999977
8.0,1.0,1.0,1.0,3.0,0.5,4,1,1.0,1,2,0,-1.0,0.5714285714285714,1.0,1.0,52751.089999999895
8.0,1.0,1.0,2.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,10832.344800000048
8.0,1.0,1.0,2.0,7.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,18191.089999999982
8.0,1.0,1.0,2.0,7.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,1.0,1.0,23366.0303
8.0,1.0,1.0,2.0,7.0,0.3,4,0,1.0,1,2,0,-1.0,0.36363636363636365,1.0,1.0,27315.849700000297
8.0,1.0,1.0,2.0,7.0,0.3,5,0,0.0,1,3,1,1.0,1.0,1.0,1.0,30874.186100000155
8.0,1.0,1.0,2.0,7.0,0.3,6,0,1.0,2,3,1,1.0,1.0,1.0,1.0,33899.32310000042
8.0,1.0,1.0,2.0,7.0,0.3,7,0,1.0,2,4,1,1.0,1.0,1.0,1.0,36607.58130000037
8.0,1.0,1.0,2.0,7.0,0.3,8,1,1.0,2,5,1,1.0,1.0,1.0,1.0,43482.46320000032
8.0,1.0,1.0,3.0,9.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,5957.342599999857
8.0,1.0,1.0,3.0,9.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,7707.439499999838
8.0,1.0,1.0,3.0,9.0,0.9,3,0,0.0,1,1,0,-1.0,0.9,0.0,0.0,8915.753499999937
8.0,1.0,1.0,3.0,9.0,0.9,4,0,1.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,12382.175300000119
8.0,1.0,1.0,3.0,9.0,0.9,5,0,0.0,2,2,0,-1.0,0.9,0.0,0.0,13007.115100000176
8.0,1.0,1.0,3.0,9.0,0.9,6,0,0.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,13515.344800000219
8.0,1.0,1.0,3.0,9.0,0.9,7,0,0.0,4,2,1,0.0,0.0,0.0,0.0,14015.379800000219
8.0,1.0,1.0,3.0,9.0,0.9,8,0,1.0,5,2,1,0.0,0.0,0.0,0.0,15315.293200000231
8.0,1.0,1.0,3.0,9.0,0.9,9,0,1.0,5,3,1,0.0,0.0,0.0,0.0,16190.342600000393
8.0,1.0,1.0,3.0,9.0,0.9,10,1,0.0,5,4,1,0.0,0.0,0.0,0.0,26181.957700000483
8.0,1.0,1.0,4.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,1.0,0.0,8023.901900000059
8.0,1.0,1.0,4.0,1.0,0.7,2,1,0.0,0,1,0,-1.0,0.7567567567567567,1.0,0.0,12207.227600000086
8.0,1.0,1.0,5.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5499.195999999994
8.0,1.0,1.0,5.0,3.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,7974.276399999873
8.0,1.0,1.0,5.0,3.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,1.0,1.0,8765.932099999787
8.0,1.0,1.0,5.0,3.0,0.3,4,1,1.0,1,2,0,-1.0,0.36363636363636365,1.0,1.0,10365.771199999941
8.0,1.0,1.0,6.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5916.486900000024
8.0,1.0,1.0,6.0,5.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,7616.571600000111
8.0,1.0,1.0,6.0,5.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,1.0,1.0,8633.258000000098
8.0,1.0,1.0,6.0,5.0,0.3,4,0,0.0,1,2,0,-1.0,0.36363636363636365,1.0,1.0,12149.852500000105
8.0,1.0,1.0,6.0,5.0,0.3,5,0,1.0,2,2,0,-1.0,0.3,1.0,1.0,12974.859100000149
8.0,1.0,1.0,6.0,5.0,0.3,6,1,1.0,2,3,0,-1.0,0.36363636363636365,1.0,1.0,14433.140100000059
8.0,1.0,1.0,7.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,4099.128899999964
8.0,1.0,1.0,7.0,1.0,0.5,2,1,1.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,8499.051699999856
8.0,1.0,1.0,8.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,4957.494500000223
8.0,1.0,1.0,8.0,7.0,0.9,2,0,1.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,6265.658200000177
8.0,1.0,1.0,8.0,7.0,0.9,3,0,0.0,1,1,0,-1.0,0.9,0.0,0.0,6915.658200000268
8.0,1.0,1.0,8.0,7.0,0.9,4,0,0.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,8082.280800000204
8.0,1.0,1.0,8.0,7.0,0.9,5,0,0.0,3,1,1,0.0,0.0,0.0,0.0,9157.245700000269
8.0,1.0,1.0,8.0,7.0,0.9,6,0,1.0,4,1,1,0.0,0.0,0.0,0.0,9965.675800000174
8.0,1.0,1.0,8.0,7.0,0.9,7,0,0.0,4,2,1,0.0,0.0,0.0,0.0,10698.823100000254
8.0,1.0,1.0,8.0,7.0,0.9,8,1,0.0,5,2,1,0.0,0.0,0.0,0.0,12398.855100000234
8.0,1.0,1.0,9.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3207.3610000001063
8.0,1.0,1.0,9.0,1.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6415.741500000151
8.0,1.0,1.0,10.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3549.0628000001
8.0,1.0,1.0,10.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,5440.694700000154
8.0,1.0,1.0,10.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,6765.742600000046
8.0,1.0,1.0,10.0,5.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,7740.6999999999325
8.0,1.0,1.0,10.0,5.0,0.1,5,0,0.0,0,4,1,1.0,1.0,1.0,1.0,10607.507699999842
8.0,1.0,1.0,10.0,5.0,0.1,6,1,1.0,1,4,1,1.0,1.0,1.0,1.0,12599.23370000008
8.0,1.0,1.0,11.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,7956.4095999993715
8.0,1.0,1.0,11.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,8739.713499999367
8.0,1.0,1.0,11.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,10148.01089999942
8.0,1.0,1.0,11.0,9.0,0.1,4,0,0.0,0,3,1,1.0,1.0,1.0,1.0,12564.699999999662
8.0,1.0,1.0,11.0,9.0,0.1,5,0,0.0,1,3,1,1.0,1.0,1.0,1.0,13064.756199999658
8.0,1.0,1.0,11.0,9.0,0.1,6,0,0.0,2,3,1,1.0,1.0,1.0,1.0,13748.115099999624
8.0,1.0,1.0,11.0,9.0,0.1,7,0,1.0,3,3,1,1.0,1.0,1.0,1.0,14273.11649999963
8.0,1.0,1.0,11.0,9.0,0.1,8,0,1.0,3,4,1,1.0,1.0,1.0,1.0,14831.498399999686
8.0,1.0,1.0,11.0,9.0,0.1,9,0,1.0,3,5,1,1.0,1.0,1.0,1.0,15331.525999999605
8.0,1.0,1.0,11.0,9.0,0.1,10,1,1.0,3,6,1,1.0,1.0,1.0,1.0,17306.447299999578
8.0,1.0,1.0,12.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,5350.033100000315
8.0,1.0,1.0,12.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,6608.338700000511
8.0,1.0,1.0,12.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,7141.6276000004345
8.0,1.0,1.0,12.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,1.0,1.0,10241.61650000024
8.0,1.0,1.0,12.0,9.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,1.0,1.0,11566.737500000352
8.0,1.0,1.0,12.0,9.0,0.5,6,0,0.0,0,5,1,1.0,1.0,1.0,1.0,12358.377700000232
8.0,1.0,1.0,12.0,9.0,0.5,7,0,0.0,1,5,1,1.0,1.0,1.0,1.0,12958.376300000144
8.0,1.0,1.0,12.0,9.0,0.5,8,0,0.0,2,5,1,1.0,1.0,1.0,1.0,13458.41180000017
8.0,1.0,1.0,12.0,9.0,0.5,9,0,0.0,3,5,1,1.0,1.0,1.0,1.0,14591.784000000293
8.0,1.0,1.0,12.0,9.0,0.5,10,1,1.0,4,5,1,1.0,1.0,1.0,1.0,15858.379100000277
8.0,1.0,1.0,13.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,4158.37519999982
8.0,1.0,1.0,13.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,6341.5998999998255
8.0,1.0,1.0,13.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,9449.84349999984
8.0,1.0,1.0,13.0,3.0,0.7,4,1,0.0,3,0,1,0.0,0.0,0.0,0.0,10824.809799999965
8.0,1.0,1.0,14.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,1.0,2340.0210000000448
8.0,1.0,1.0,14.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,1.0,3206.678900000049
8.0,1.0,1.0,14.0,3.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,1.0,9939.92290000025
8.0,1.0,1.0,14.0,3.0,0.1,4,1,1.0,0,3,0,-1.0,0.20846905537459284,0.0,1.0,13231.784500000205
8.0,1.0,1.0,15.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,6656.785100000079
8.0,1.0,1.0,15.0,1.0,0.3,2,1,0.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,10848.336000000125
8.0,1.0,1.0,16.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2681.576500000042
8.0,1.0,1.0,16.0,7.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4848.106900000068
8.0,1.0,1.0,16.0,7.0,0.1,3,0,1.0,1,1,0,-1.0,0.09999999999999999,1.0,1.0,7164.6763000002975
8.0,1.0,1.0,16.0,7.0,0.1,4,0,1.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,9097.985700000334
8.0,1.0,1.0,16.0,7.0,0.1,5,0,1.0,1,3,0,-1.0,0.16494845360824742,1.0,1.0,10389.606600000148
8.0,1.0,1.0,16.0,7.0,0.1,6,0,1.0,1,4,1,1.0,1.0,1.0,1.0,11114.657300000063
8.0,1.0,1.0,16.0,7.0,0.1,7,0,0.0,1,5,1,1.0,1.0,1.0,1.0,12139.683600000037
8.0,1.0,1.0,16.0,7.0,0.1,8,1,1.0,2,5,1,1.0,1.0,1.0,1.0,13906.311700000128
8.0,1.0,1.0,17.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2415.007500000088
8.0,1.0,1.0,17.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3173.330199999757
8.0,1.0,1.0,17.0,9.0,0.3,3,0,0.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,4898.0549999997165
8.0,1.0,1.0,17.0,9.0,0.3,4,0,0.0,1,2,0,-1.0,0.36363636363636365,0.0,0.0,5398.0975999998545
8.0,1.0,1.0,17.0,9.0,0.3,5,0,1.0,2,2,0,-1.0,0.3,0.0,0.0,6356.366799999847
8.0,1.0,1.0,17.0,9.0,0.3,6,0,0.0,2,3,0,-1.0,0.36363636363636365,0.0,0.0,7556.3641999998645
8.0,1.0,1.0,17.0,9.0,0.3,7,0,1.0,3,3,0,-1.0,0.3,0.0,0.0,9131.889499999572
8.0,1.0,1.0,17.0,9.0,0.3,8,0,0.0,3,4,0,-1.0,0.36363636363636365,0.0,0.0,9815.19469999953
8.0,1.0,1.0,17.0,9.0,0.3,9,0,0.0,4,4,1,0.0,0.0,0.0,0.0,10740.18099999942
8.0,1.0,1.0,17.0,9.0,0.3,10,1,0.0,5,4,1,0.0,0.0,0.0,0.0,12081.826699999454
8.0,1.0,1.0,18.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2874.583900000284
8.0,1.0,1.0,18.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3424.567200000329
8.0,1.0,1.0,18.0,5.0,0.7,3,0,1.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,4099.557500000216
8.0,1.0,1.0,18.0,5.0,0.7,4,0,1.0,2,1,0,-1.0,0.6363636363636362,1.0,1.0,6224.496700000266
8.0,1.0,1.0,18.0,5.0,0.7,5,0,0.0,2,2,0,-1.0,0.6999999999999998,1.0,1.0,6774.49770000021
8.0,1.0,1.0,18.0,5.0,0.7,6,1,1.0,3,2,0,-1.0,0.6363636363636362,1.0,1.0,8524.612699999985
8.0,1.0,1.0,19.0,1.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,3306.952300000005
8.0,1.0,1.0,19.0,1.0,0.9,2,1,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,5431.971500000153
8.0,1.0,1.0,20.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,10364.994500000486
8.0,1.0,1.0,20.0,5.0,0.9,2,0,1.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,12164.887000000606
8.0,1.0,1.0,20.0,5.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,14314.768100000656
8.0,1.0,1.0,20.0,5.0,0.9,4,0,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,14889.870600000657
8.0,1.0,1.0,20.0,5.0,0.9,5,0,0.0,2,2,0,-1.0,0.9,0.0,0.0,15389.877700000838
8.0,1.0,1.0,20.0,5.0,0.9,6,1,0.0,3,2,0,-1.0,0.8709677419354839,0.0,0.0,18540.012000000865
8.0,1.0,1.0,21.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2524.1049999999923
8.0,1.0,1.0,21.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4257.428800000191
8.0,1.0,1.0,21.0,7.0,0.7,3,0,1.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,4799.071200000354
8.0,1.0,1.0,21.0,7.0,0.7,4,0,1.0,2,1,0,-1.0,0.6363636363636362,0.0,0.0,5515.699900000367
8.0,1.0,1.0,21.0,7.0,0.7,5,0,0.0,2,2,0,-1.0,0.6999999999999998,0.0,0.0,6232.418100000316
8.0,1.0,1.0,21.0,7.0,0.7,6,0,0.0,3,2,0,-1.0,0.6363636363636362,0.0,0.0,6732.430400000203
8.0,1.0,1.0,21.0,7.0,0.7,7,0,0.0,4,2,0,-1.0,0.5675675675675674,0.0,0.0,7674.119100000157
8.0,1.0,1.0,21.0,7.0,0.7,8,1,0.0,5,2,0,-1.0,0.4960629921259841,0.0,0.0,8832.4699000003
8.0,1.0,1.0,22.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,3431.830500000526
8.0,1.0,1.0,22.0,3.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,4123.474000000531
8.0,1.0,1.0,22.0,3.0,0.9,3,0,1.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,5590.037700000645
8.0,1.0,1.0,22.0,3.0,0.9,4,1,1.0,2,1,0,-1.0,0.8709677419354839,1.0,1.0,7048.28660000062
8.0,1.0,1.0,23.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3958.402499999761
8.0,1.0,1.0,23.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4458.436399999716
8.0,1.0,1.0,23.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,5066.82869999985
8.0,1.0,1.0,23.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,5725.120999999829
8.0,1.0,1.0,23.0,9.0,0.7,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,6425.151299999767
8.0,1.0,1.0,23.0,9.0,0.7,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,7533.460299999489
8.0,1.0,1.0,23.0,9.0,0.7,7,0,1.0,6,0,1,0.0,0.0,0.0,0.0,8041.776599999646
8.0,1.0,1.0,23.0,9.0,0.7,8,0,1.0,6,1,1,0.0,0.0,0.0,0.0,8550.085599999516
8.0,1.0,1.0,23.0,9.0,0.7,9,0,1.0,6,2,1,0.0,0.0,0.0,0.0,9675.215299999189
8.0,1.0,1.0,23.0,9.0,0.7,10,1,0.0,6,3,1,0.0,0.0,0.0,0.0,11792.042699999234
8.0,1.0,1.0,24.0,5.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,3273.3683999999353
8.0,1.0,1.0,24.0,5.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,3798.3179000000514
8.0,1.0,1.0,24.0,5.0,0.5,3,0,1.0,2,0,0,-1.0,0.36,1.0,1.0,4423.301000000114
8.0,1.0,1.0,24.0,5.0,0.5,4,0,1.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,5098.336000000359
8.0,1.0,1.0,24.0,5.0,0.5,5,0,0.0,2,2,0,-1.0,0.5,1.0,1.0,5789.999800000326
8.0,1.0,1.0,24.0,5.0,0.5,6,1,1.0,3,2,0,-1.0,0.42857142857142855,1.0,1.0,10640.201800000552
8.0,1.0,1.0,25.0,7.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,2681.780200000106
8.0,1.0,1.0,25.0,7.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,3190.06230000028
8.0,1.0,1.0,25.0,7.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,0.0,0.0,3781.701600000542
8.0,1.0,1.0,25.0,7.0,0.5,4,0,1.0,3,0,0,-1.0,0.2967032967032967,0.0,0.0,5806.598000000332
8.0,1.0,1.0,25.0,7.0,0.5,5,0,1.0,3,1,0,-1.0,0.36000000000000004,0.0,0.0,6314.838500000356
8.0,1.0,1.0,25.0,7.0,0.5,6,0,0.0,3,2,0,-1.0,0.42857142857142866,0.0,0.0,6831.506300000413
8.0,1.0,1.0,25.0,7.0,0.5,7,0,0.0,4,2,0,-1.0,0.36000000000000004,0.0,0.0,7956.435700000359
8.0,1.0,1.0,25.0,7.0,0.5,8,1,0.0,5,2,1,0.0,0.0,0.0,0.0,9456.413800000284
9.0,0.0,1.0,1.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,12890.748699999805
9.0,0.0,1.0,1.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,14207.143599999714
9.0,0.0,1.0,1.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,15773.4767999998
9.0,0.0,1.0,1.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,17656.47909999967
9.0,0.0,1.0,1.0,7.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,18406.099299999718
9.0,0.0,1.0,1.0,7.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,18922.69009999976
9.0,0.0,1.0,1.0,7.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,19439.22819999985
9.0,0.0,1.0,1.0,7.0,0.9,8,1,0.0,7,0,1,0.0,0.0,0.0,0.0,44184.18630000057
9.0,0.0,1.0,2.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,10823.089700000348
9.0,0.0,1.0,2.0,1.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,18205.040100000268
9.0,0.0,1.0,3.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,18516.85993332119
9.0,0.0,1.0,3.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,20132.671633321253
9.0,0.0,1.0,3.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,22148.58693332122
9.0,0.0,1.0,3.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,23581.743833321234
9.0,0.0,1.0,3.0,7.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,27447.677233321407
9.0,0.0,1.0,3.0,7.0,0.5,6,0,0.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,28680.561333321475
9.0,0.0,1.0,3.0,7.0,0.5,7,0,0.0,1,5,0,-1.0,0.7596439169139465,0.0,0.0,29463.697433321548
9.0,0.0,1.0,3.0,7.0,0.5,8,1,0.0,2,5,0,-1.0,0.7032967032967032,0.0,0.0,32946.18393332193
9.0,0.0,1.0,4.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,6814.291499999798
9.0,0.0,1.0,4.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,7530.95109999972
9.0,0.0,1.0,4.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,8080.912499999765
9.0,0.0,1.0,4.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,8630.985999999539
9.0,0.0,1.0,4.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,9264.194099999526
9.0,0.0,1.0,4.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,10064.15809999942
9.0,0.0,1.0,4.0,7.0,0.7,7,0,1.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,13780.098699999024
9.0,0.0,1.0,4.0,7.0,0.7,8,1,1.0,6,1,0,-1.0,0.35637963544940277,1.0,1.0,16612.67439999929
9.0,0.0,1.0,5.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,10623.813400000388
9.0,0.0,1.0,5.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,11423.68270000034
9.0,0.0,1.0,5.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,12523.612500000188
9.0,0.0,1.0,5.0,3.0,0.7,4,1,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,14989.621700000132
9.0,0.0,1.0,6.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,7773.0032999996265
9.0,0.0,1.0,6.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,8389.48919999943
9.0,0.0,1.0,6.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,8906.088599999592
9.0,0.0,1.0,6.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,11938.33939999973
9.0,0.0,1.0,6.0,5.0,0.5,5,0,0.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,12454.732499999705
9.0,0.0,1.0,6.0,5.0,0.5,6,1,0.0,1,4,0,-1.0,0.7032967032967032,0.0,0.0,17586.888500000223
9.0,0.0,1.0,7.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5431.277799999972
9.0,0.0,1.0,7.0,7.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,5997.779599999977
9.0,0.0,1.0,7.0,7.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,6564.560999999934
9.0,0.0,1.0,7.0,7.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,7147.587299999867
9.0,0.0,1.0,7.0,7.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,8330.5953999999
9.0,0.0,1.0,7.0,7.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,1.0,1.0,10147.004899999749
9.0,0.0,1.0,7.0,7.0,0.3,7,0,0.0,0,6,1,1.0,1.0,1.0,1.0,11063.245099999636
9.0,0.0,1.0,7.0,7.0,0.3,8,1,1.0,1,6,1,1.0,1.0,1.0,1.0,17595.012299999868
9.0,0.0,1.0,8.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,6342.231200000818
9.0,0.0,1.0,8.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6858.617500000633
9.0,0.0,1.0,8.0,3.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,7375.027100000694
9.0,0.0,1.0,8.0,3.0,0.1,4,1,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,11457.16070000081
9.0,0.0,1.0,9.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,9541.524600000112
9.0,0.0,1.0,9.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,1.0,1.0,10058.082700000044
9.0,0.0,1.0,9.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,1.0,1.0,10574.677599999959
9.0,0.0,1.0,9.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,1.0,1.0,11091.229699999983
9.0,0.0,1.0,9.0,5.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,1.0,1.0,11891.037400000025
