participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
5,0,1,1,9.0,0.5,0,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.5129999999035,11155.169499999907,15607.164099999942,20536.031899999933,22338.451699999947,23288.889999999952,24152.59450000001,25017.8832,31062.202399999907,34557.25649999985,39162.93069999984,0,0
5,0,1,2,5.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3891.978899999988,8262.657599999888,8796.267599999888,9371.527599999856,9938.417899999897,14625.699600000034,17844.166200000032,,,,,1,0
5,0,1,3,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,5568.985199999968,8063.472699999941,11388.244499999973,,,,,,,,,1,0
5,0,1,4,7.0,0.3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1934.190900000051,2887.9539000000505,5208.870500000074,5854.049000000057,6447.6332000000475,6991.271000000037,7591.535800000024,10516.236600000078,12692.317500000026,,,1,0
5,0,1,5,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,5051.014900000224,7427.063000000321,9194.627800000373,,,,,,,,,1,0
5,0,1,6,5.0,0.9,0,0,0.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2160.994899999961,3583.268699999928,4280.291099999879,4892.333999999854,5709.40169999985,8345.586999999929,10164.634499999956,,,,,1,0
5,0,1,7,1.0,0.1,1,0,1.0,,,,,,,,,0.0,,,,,,,,,1939.2592000000643,5419.089300000068,7468.141900000031,,,,,,,,,0,0
5,0,1,8,3.0,0.9,0,0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2722.9817999999514,3946.704099999998,6037.719899999949,10041.145199999884,11636.86519999992,,,,,,,1,0
5,0,1,9,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,1859.1947000000448,6899.855000000084,8383.767600000132,,,,,,,,,0,0
5,0,1,10,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3037.932500000157,9672.216900000229,12601.824700000156,16290.068500000169,17583.891600000206,,,,,,,1,0
5,0,1,11,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.1451,3741.835900000005,4355.463099999987,4925.735599999967,5932.896299999973,7606.997499999935,8389.050899999922,8920.989799999927,10900.251999999919,12601.120799999951,13985.040299999864,1,0
5,0,1,12,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2642.662600000075,3196.2558000001477,3758.2003000001655,4838.744000000216,6029.260000000277,8002.037700000252,8625.6535000003,11313.560300000312,12765.94960000035,,,1,0
5,0,1,13,5.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,5530.994699999967,6162.909799999976,6686.52460000005,7498.644200000083,9936.167500000029,11713.723700000159,13166.083700000301,,,,,1,4
5,0,1,14,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3574.6891000001683,4295.037700000125,5192.135800000071,7317.996000000055,8653.58080000011,,,,,,,1,0
5,0,1,15,5.0,0.7,1,0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2624.556000000016,5565.875300000317,6074.446200000357,8095.33230000015,8678.914500000154,10678.194300000148,12258.961200000143,,,,,0,0
5,0,1,16,7.0,0.9,0,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4793.85319999986,5532.549199999842,6066.142399999846,7296.739899999902,8005.400399999901,9981.382399999837,11286.900799999843,14868.411799999907,16128.962099999866,,,0,0
5,0,1,17,9.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5292.471500000042,6149.521100000083,6666.49490000006,8240.477900000029,8822.441100000016,9377.698199999932,11036.833999999886,11638.794599999912,12205.682699999883,16572.639099999866,18101.667599999786,1,4
5,0,1,18,7.0,0.1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5671.0098999998645,8775.784099999675,10811.812399999568,11435.454699999622,11977.440599999642,12501.009599999717,13017.917199999716,16616.272899999716,17886.85069999965,,,1,0
5,0,1,19,9.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2944.584899999957,3533.117599999927,4036.5953999999188,5112.114299999966,5925.798900000073,6576.028200000124,8715.305100000021,9235.541199999952,11006.218999999875,13113.693299999892,14427.480799999896,1,8
5,0,1,20,1.0,0.7,0,1,1.0,,,,,,,,,0.0,,,,,,,,,4475.2884999997195,6934.756599999764,8101.986399999771,,,,,,,,,0,0
5,0,1,21,5.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2996.3768000000505,3653.316700000047,4210.29730000008,4712.140500000049,6074.319999999995,9082.381199999883,10326.380099999846,,,,,1,0
5,0,1,22,7.0,0.5,0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3272.994500000065,5559.002500000094,6100.862100000108,8131.765000000176,9907.441900000207,10654.492800000113,11226.472800000058,13565.92949999988,14823.090199999973,,,0,0
5,0,1,23,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2651.105099999963,3408.133799999929,3910.050299999933,5769.344499999965,7011.623300000086,,,,,,,1,0
5,0,1,24,3.0,0.3,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5921.0233999999655,6591.310099999929,7096.591199999882,9130.684699999996,10301.35499999998,,,,,,,1,0
5,0,1,25,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3876.7967000002736,4440.3312000002115,5115.671300000257,5650.933100000339,6177.880100000418,6681.417700000446,7480.135400000494,8343.934300000441,10209.811800000503,11943.887700000556,13216.219600000415,1,3
6,1,1,1,9.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2937.2374999988383,8083.044099996471,10416.291799996328,12749.269599996001,14103.261099996382,15415.679999996497,16686.418699996455,18810.933099997,20498.254299996373,27164.04419999564,31084.666099995895,0,5
6,1,1,2,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1847.705999999633,3514.111599999294,4826.509399998886,6055.402299999581,7867.584700000187,11533.975700000341,14120.077799999475,,,,,1,0
6,1,1,3,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3113.8343999975823,4530.461299998315,6175.955899998687,8842.3959999979,11633.772699998592,,,,,,,1,0
6,1,1,4,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2266.620500000521,4620.83200000175,7787.213200001934,9537.184200002159,10932.629000002196,12432.657200002019,14224.032400002332,16473.947500003174,18392.93970000324,,,1,3
6,1,1,5,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,,,,,1928.8666999993384,3241.145499998938,4178.391099998448,4928.459199997968,5511.559099997628,7156.8804999973645,16055.50609999732,,,,,1,3
6,1,1,6,3.0,0.1,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3849.353699998977,5182.624999998925,6140.8692999986915,9182.195799999305,11827.664899999598,,,,,,,1,0
6,1,1,7,9.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.2065000000412,5003.649399999903,6107.5846999993555,7107.411399999357,7940.471599999073,8773.734499999186,9898.53109999966,12398.242200000652,13064.730300000425,14626.869100000351,16318.547600000136,1,0
6,1,1,8,5.0,0.5,0,0,0.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1950.7549000001043,3700.7132999996193,4492.512000000012,5221.697700000233,9575.516300001093,11158.427100001083,16766.663800001046,,,,,1,0
6,1,1,9,9.0,0.5,0,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2012.346500000031,3387.047599999792,4449.287900000111,6782.176799999501,7636.15179999978,8740.281399999792,9761.127499999853,11885.664600001326,13114.710600001366,14739.515000001986,16928.951500002568,0,5
6,1,1,10,7.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3576.862899999506,4576.6860999989785,5618.15569999837,6847.170599997971,9888.448099996942,10909.190499996861,12096.40579999676,13596.313699997532,16808.131799997274,,,1,0
6,1,1,11,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1839.1335999999665,2901.4614000003307,3734.691700000688,7046.629199999476,10838.029799999247,,,,,,,1,0
6,1,1,12,7.0,0.5,1,1,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,3326.7257000007207,5284.677700000818,6430.3462000003565,7888.466699999945,9784.053300000358,11179.712600000625,13200.143200001456,15449.430400001682,441845.9337333727,,,1,6
6,1,1,13,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,5916.120499999587,8665.541999999761,10542.414800000053,,,,,,,,,1,0
6,1,1,14,1.0,0.7,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2926.544599999721,7071.685200000274,10950.4241000013,,,,,,,,,0,0
6,1,1,15,5.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2582.880099998556,4082.7935999986717,4916.216699998504,5478.602099998533,6311.86369999829,8249.309899997388,13230.017499997111,,,,,1,0
6,1,1,16,5.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,1628.9836000001528,2358.0773999999287,2878.7338999996905,3503.7298999994537,4191.101700000139,5524.385500000232,8463.800199999854,,,,,1,3
6,1,1,17,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2308.152399999415,2828.8969999987617,3349.6471999987925,3849.808599999266,4620.531199998918,5120.681499998409,5828.914899998201,6786.843799997861,7307.580099998081,8703.403799998516,12622.014299997949,1,3
6,1,1,18,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1637.141299999785,2532.863099999725,3032.990099999541,3553.771799999475,4324.498599999258,5220.098199999658,6136.737800000327,6657.729200001063,7178.446400000948,10219.768300000967,22140.31840000163,1,8
6,1,1,19,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,20500.512199998808,22558.52789999875,23770.8343999993,,,,,,,,,0,0
6,1,1,20,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,1938.9532000008048,2622.2567000008194,3438.8952000016357,4168.065000001529,4730.701100001302,5253.344200001615,5857.392300002189,7525.93230000125,9227.675900001312,,,1,3
6,1,1,21,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,1964.359400000516,2760.1378999999706,3364.283799999997,5536.941899999974,6819.773000000835,,,,,,,1,3
6,1,1,22,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2141.2396000008566,4203.217800001055,5853.207800000114,,,,,,,,,1,0
6,1,1,23,3.0,0.5,1,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2289.1140999998906,3924.3350000005225,4666.034000000265,6361.336000000686,7829.887100000909,,,,,,,1,0
6,1,1,24,1.0,0.5,0,1,1.0,,,,,,,,,0.0,,,,,,,,,1524.8589000002476,4049.5631999998327,5849.191599999414,,,,,,,,,0,0
6,1,1,25,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,3011.9588999999214,4261.936500000576,4828.531200000268,5370.046800000501,5882.552200000689,6392.8636000006445,8209.581100001,10013.063799999982,11554.366900000736,,,1,4
7,1,1,1,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,9536.874299999808,24781.84809999979,29497.50129999976,36628.91799999977,43627.929999999935,,,,,,,1,0
7,1,1,2,9.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.197300000081,9886.494500000294,12385.692000000383,15467.597100000288,18166.569100000306,20032.4505000006,21698.546800000346,22948.135100000287,24230.83420000016,27113.276599999877,31213.39729999996,1,0
7,1,1,3,3.0,0.3,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,5688.539800000148,7554.438500000111,9353.939500000262,11819.94550000027,15320.547800000051,,,,,,,0,0
7,1,1,4,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4538.414699999779,5971.11509999963,7420.908899999666,10603.07579999994,12687.221699999367,,,,,,,1,0
7,1,1,5,5.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4071.81150000016,5121.412400000178,6104.5868000001965,6937.658400000188,7687.362200000326,11352.647599999775,13953.420500000117,,,,,1,0
7,1,1,6,7.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,3422.0218000004297,5387.855900000352,6304.3504000003195,7587.570400000305,8387.402200000199,9087.036100000172,9653.265300000305,11252.489200000462,13468.239200000151,,,1,3
7,1,1,7,7.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1856.3333999997808,3022.564599999913,5121.784800000197,6187.984800000041,7287.273299999977,8153.5798000000905,8953.123000000152,10835.868700000296,13186.639000000408,,,1,6
7,1,1,8,5.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2272.45340000029,3505.4967000003667,4605.339000000291,5921.343200000271,7237.23510000004,10852.620199999968,13620.348600000127,,,,,1,0
7,1,1,9,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3055.8383000000126,4105.579200000013,4921.988900000089,5771.738700000195,6588.133500000229,7521.250799999979,8321.064200000008,12736.694999999676,15587.1597999993,,,1,0
7,1,1,10,9.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.709099999978,3620.589300000036,4420.224300000043,5003.472400000067,5786.916100000221,6670.1753000001245,7370.247800000203,8186.815200000204,8919.899800000072,12451.907200000443,14252.621300000603,0,0
7,1,1,11,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.3589000000165,3689.50199999992,4489.157999999892,5305.51889999996,6205.304499999987,7138.413800000122,8121.316100000257,8937.862600000102,9737.621500000036,11837.209200000083,14221.742400000117,1,0
7,1,1,12,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2905.496300000081,6154.747900000364,7655.8305000004,,,,,,,,,1,0
7,1,1,13,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,2722.27380000006,6820.596000000221,8671.518699999811,,,,,,,,,1,0
7,1,1,14,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.115599999925,4522.618600000021,5572.411300000035,6588.752300000192,7488.4510000000855,8488.295200000106,9388.017200000171,10204.448200000264,10920.909600000112,12437.033299999837,14637.891799999976,1,0
7,1,1,15,7.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2132.539100000017,3099.177999999921,3998.695299999974,4949.818699999916,6082.7086999999365,7449.112799999839,8332.306199999919,11381.314800000064,13032.461499999941,,,0,0
7,1,1,16,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1956.2696999998761,4922.653599999893,6290.4599000001635,,,,,,,,,1,0
7,1,1,17,5.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1655.9487999999897,2388.8486999997863,3271.725999999883,4138.158200000063,4871.29780000015,7103.623100000216,9271.227400000476,,,,,1,0
7,1,1,18,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.6642000001273,2589.1729000002624,3388.6777000005122,4321.769900000571,5204.770800000694,6137.763300000652,7054.292700000532,7837.453800000446,8470.506100000392,9403.690400000407,10921.417000000378,1,0
7,1,1,19,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,1555.910100000083,3205.4038000000396,3721.8601000001054,4388.253199999974,4921.595299999902,6254.335500000021,7572.0911000000415,,,,,1,3
7,1,1,20,7.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1820.9151999997912,2637.369599999989,3320.6270999999238,4070.4540999997857,4720.321899999619,5769.9099999995615,6386.435399999651,8236.040399999796,9670.567899999824,,,1,6
7,1,1,21,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,1756.5626999999274,2973.2480999998743,3489.8973999999675,4355.946200000134,5823.978200000298,,,,,,,1,3
7,1,1,22,1.0,0.7,0,1,0.0,,,,,,,,,0.0,,,,,,,,,1089.661899999948,3405.5591000001405,4856.777599999879,,,,,,,,,0,0
7,1,1,23,3.0,0.1,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1872.5970000002426,4188.531600000069,5188.28110000024,6337.861000000038,7755.646599999904,,,,,,,1,0
7,1,1,24,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2988.755500000251,5271.165000000407,6672.472900000293,,,,,,,,,0,0
7,1,1,25,5.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4272.210599999782,5355.549000000013,6188.467000000062,7104.677400000135,7887.550600000074,9187.199600000056,10855.103700000034,,,,,1,0
8,0,1,1,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,5037.32069999995,14804.726099999949,16508.09349999973,,,,,,,,,1,0
8,0,1,2,7.0,0.5,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4061.747900000214,5195.103900000304,6629.000500000415,7947.360200000446,10947.420200000555,12580.786200000686,14664.161200000857,16614.74140000064,17853.0995000006,,,1,0
8,0,1,3,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,4495.089899999859,6461.795899999694,7950.158999999744,,,,,,,,,1,0
8,0,1,4,3.0,0.1,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4913.925499999972,5513.937499999921,6130.616499999869,8013.987499999755,9467.34989999986,,,,,,,1,0
8,0,1,5,9.0,0.1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.317100000096,3047.327100000134,5832.382800000236,6332.392800000273,7282.411800000349,7899.090800000399,8449.10180000044,8949.111800000483,9449.12180000052,10415.807800000395,11703.041400000242,1,0
8,0,1,6,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,3595.071900000048,4628.425900000128,5328.439900000184,6361.793900000266,7245.144900000337,8711.840900000256,10050.742200000232,,,,,1,5
8,0,1,7,7.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,2963.3926000002252,3980.0796000003065,4796.762600000372,5363.440600000418,6030.12060000047,6630.132600000517,7346.813600000576,10030.728600000632,11334.088000000726,,,1,4
8,0,1,8,9.0,0.5,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.383900000143,3311.7329000000777,3928.4119000000237,4495.089899999977,5661.77989999993,10045.751999999826,10645.763999999745,11145.773999999672,11645.783999999607,12562.468999999475,14115.83339999949,1,0
8,0,1,9,7.0,0.3,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2978.392900000227,3478.4029000002656,3978.903900000277,4662.300000000329,8314.039700000532,8864.050700000575,9597.398700000636,12064.114700000833,13384.141100000928,,,1,0
8,0,1,10,3.0,0.3,0,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2043.919799999889,2543.929799999848,3060.6067999998027,4795.641499999841,5933.997599999806,,,,,,,0,0
8,0,1,11,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,6200.666300000349,8084.037300000496,9354.062700000592,,,,,,,,,1,0
8,0,1,12,9.0,0.7,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0406000001153,2963.3926000001893,3680.073600000248,4263.418600000295,6430.606000000188,7863.968000000071,8480.646999999999,9480.667000000085,10780.693000000467,12780.733000001062,14502.434100001086,0,0
8,0,1,13,5.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4128.415899999941,5998.453300000289,6765.135300000225,7265.145300000179,7765.155300000141,8631.839300000041,9651.85970000009,,,,,1,0
8,0,1,14,3.0,0.5,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5110.703899999787,5610.713899999742,6110.723899999704,7462.417599999972,8499.105000000029,,,,,,,0,0
8,0,1,15,7.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8865.7195999992,9490.732099999117,10800.758299999472,11350.769299999634,11900.780299999795,12567.460299999893,13401.35149999978,14234.701499999663,15554.727899999487,,,1,0
8,0,1,16,7.0,0.1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1561.6978999998628,2061.7078999998125,3296.7325999997065,3991.74649999968,4498.423299999796,5298.439299999988,5798.449300000115,6548.464300000295,7732.362500000546,,,1,0
8,0,1,17,5.0,0.7,0,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2245.0448999998143,3045.06089999975,3645.0728999996973,4245.084899999645,5698.44729999958,7331.813299999979,8485.169700000057,,,,,0,0
8,0,1,18,1.0,0.3,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2260.5897000005416,4127.293700000997,5132.313800001046,,,,,,,,,0,0
8,0,1,19,9.0,0.9,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.038399999907,2436.715400000033,2970.059400000161,3470.0694000002873,4636.759400000568,5286.772400000725,5786.78240000077,6337.276300000862,6837.2863000009875,7653.969300001187,8973.995700001253,1,0
8,0,1,20,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,3110.0622000007234,4326.7532000010215,7830.749500000934,,,,,,,,,1,0
8,0,1,21,5.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4628.42590000103,5278.438900000973,5863.450600000962,6430.128600001099,6996.806600001241,8680.173600001679,9735.728200001773,,,,,1,0
8,0,1,22,5.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1895.037899999829,2395.047899999784,3495.069899999688,4295.085899999624,4795.095899999579,5511.776899999518,6581.798299999627,,,,,1,0
8,0,1,23,9.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.371899999861,2495.0498999998103,3245.612699999833,4028.961700000026,4528.971700000146,5045.648700000271,6129.0037000005395,8012.37470000091,8929.059700000791,9865.745100000746,11102.436500000578,1,0
8,0,1,24,3.0,0.7,1,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2262.254199999956,2795.598200000084,3295.6082000002,4445.631200000099,5548.986600000008,,,,,,,0,0
8,0,1,25,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2193.377200000383,3260.06520000029,3810.076200000242,4593.42520000018,5833.450000000072,,,,,,,1,0
9,0,1,1,3.0,0.7,0,0,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,10575.320600000114,14870.306100000133,20641.475600000245,27718.9679000002,32748.0891000003,,,,,,,1,0
9,0,1,2,9.0,0.9,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.196100000024,5628.473000000193,7874.007300000335,9103.664900000314,12824.944500000525,14833.41560000038,15350.7189000004,16011.60170000026,16523.33220000015,17812.88680000035,20292.70910000027,1,0
