participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
10.0,0.0,1.0,17.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2941.0264000000616
10.0,0.0,1.0,17.0,1.0,0.5,1,1,1.0,0,1,0,-1.0,0.42857142857142855,1.0,1.0,2941.0264000000616
10.0,0.0,1.0,18.0,9.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,1.0,0.0,2256.4789000000633
10.0,0.0,1.0,18.0,9.0,0.9,2,0,1.0,0,1,0,-1.0,0.8709677419354839,1.0,0.0,3272.450100000157
10.0,0.0,1.0,18.0,9.0,0.9,3,0,1.0,0,2,0,-1.0,0.8350515463917525,1.0,0.0,3788.656900000144
10.0,0.0,1.0,18.0,9.0,0.9,4,0,1.0,0,3,0,-1.0,0.7915309446254071,1.0,0.0,4521.411900000138
10.0,0.0,1.0,18.0,9.0,0.9,5,0,1.0,0,4,0,-1.0,0.7401015228426395,1.0,0.0,5037.550400000117
10.0,0.0,1.0,18.0,9.0,0.9,6,0,1.0,0,5,0,-1.0,0.6810962317035191,1.0,0.0,5553.756400000136
10.0,0.0,1.0,18.0,9.0,0.9,7,0,1.0,0,6,0,-1.0,0.615651684338932,1.0,0.0,6536.306500000076
10.0,0.0,1.0,18.0,9.0,0.9,8,0,1.0,0,7,0,-1.0,0.545734327778856,1.0,0.0,7202.551700000179
10.0,0.0,1.0,18.0,9.0,0.9,9,0,1.0,0,8,0,-1.0,0.4739655656780511,1.0,0.0,7785.27340000019
10.0,0.0,1.0,18.0,9.0,0.9,9,1,0.0,0,9,0,-1.0,0.40325661122126333,1.0,0.0,7785.27340000019
10.0,0.0,1.0,19.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1965.3576999999689
10.0,0.0,1.0,19.0,7.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2481.4494999999592
10.0,0.0,1.0,19.0,7.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,1.0,1.0,2997.597799999989
10.0,0.0,1.0,19.0,7.0,0.3,4,0,1.0,0,3,1,0.0,0.1531190926275992,1.0,1.0,3513.913000000005
10.0,0.0,1.0,19.0,7.0,0.3,5,0,1.0,0,4,1,0.0,1.0,1.0,1.0,4046.840100000024
10.0,0.0,1.0,19.0,7.0,0.3,6,0,1.0,0,5,1,0.0,1.0,1.0,1.0,4562.990500000034
10.0,0.0,1.0,19.0,7.0,0.3,7,0,1.0,0,6,1,0.0,1.0,1.0,1.0,5095.946300000037
10.0,0.0,1.0,19.0,7.0,0.3,7,1,1.0,0,7,1,0.0,1.0,1.0,1.0,5095.946300000037
10.0,0.0,1.0,20.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,1.0,1856.6078000000675
10.0,0.0,1.0,20.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,1.0,2456.05620000012
10.0,0.0,1.0,20.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675675,0.0,1.0,3022.1320000002147
10.0,0.0,1.0,20.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259842,0.0,1.0,3638.439900000269
10.0,0.0,1.0,20.0,9.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359545,0.0,1.0,4154.5785000002215
10.0,0.0,1.0,20.0,9.0,0.7,6,0,0.0,5,0,1,0.0,0.3563796354494028,0.0,1.0,4671.041900000195
10.0,0.0,1.0,20.0,9.0,0.7,7,0,0.0,6,0,1,0.0,1.0,0.0,1.0,5320.388300000275
10.0,0.0,1.0,20.0,9.0,0.7,8,0,0.0,7,0,1,0.0,1.0,0.0,1.0,5886.483200000299
10.0,0.0,1.0,20.0,9.0,0.7,9,0,0.0,8,0,1,0.0,1.0,0.0,1.0,6402.799700000321
10.0,0.0,1.0,20.0,9.0,0.7,9,1,1.0,9,0,1,0.0,1.0,0.0,1.0,6402.799700000321
10.0,0.0,1.0,21.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2904.208199999824
10.0,0.0,1.0,21.0,1.0,0.3,1,1,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2904.208199999824
10.0,0.0,1.0,22.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3005.995599999856
10.0,0.0,1.0,22.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3772.090099999896
10.0,0.0,1.0,22.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917525,0.0,0.0,4771.18659999983
10.0,0.0,1.0,22.0,5.0,0.9,4,0,0.0,3,0,1,0.0,0.7915309446254071,0.0,0.0,5287.464199999817
10.0,0.0,1.0,22.0,5.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,5803.7698999998365
10.0,0.0,1.0,22.0,5.0,0.9,5,1,0.0,5,0,1,0.0,0.0,0.0,0.0,5803.7698999998365
10.0,0.0,1.0,23.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1390.430100000021
10.0,0.0,1.0,23.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,1956.5787999999768
10.0,0.0,1.0,23.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,1.0,1.0,2472.8613999999952
10.0,0.0,1.0,23.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.1531190926275992,1.0,1.0,3388.727400000069
10.0,0.0,1.0,23.0,5.0,0.3,5,0,1.0,0,4,1,0.0,0.11941031941031938,1.0,1.0,3905.0645000000654
10.0,0.0,1.0,23.0,5.0,0.3,5,1,1.0,0,5,1,0.0,1.0,1.0,1.0,3905.0645000000654
10.0,0.0,1.0,24.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2539.295799999981
10.0,0.0,1.0,24.0,1.0,0.1,1,1,1.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,2539.295799999981
10.0,0.0,1.0,25.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,1840.136000000063
10.0,0.0,1.0,25.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.2432432432432432,1.0,1.0,2806.0181000000866
10.0,0.0,1.0,25.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.19424460431654672,1.0,1.0,3671.9157999999934
10.0,0.0,1.0,25.0,3.0,0.3,3,1,1.0,0,3,0,-1.0,0.1531190926275992,1.0,1.0,3671.9157999999934
11.0,1.0,1.0,1.0,9.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,4658.985499999995
11.0,1.0,1.0,1.0,9.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,5192.393499999995
11.0,1.0,1.0,1.0,9.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,5742.470499999994
11.0,1.0,1.0,1.0,9.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,6242.540499999993
11.0,1.0,1.0,1.0,9.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,6742.86349999998
11.0,1.0,1.0,1.0,9.0,0.3,6,0,0.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,7359.616499999973
11.0,1.0,1.0,1.0,9.0,0.3,7,0,0.0,6,0,0,-1.0,0.0005693371289141925,1.0,1.0,7959.700499999958
11.0,1.0,1.0,1.0,9.0,0.3,8,0,1.0,7,0,0,-1.0,0.00014239508533534035,1.0,1.0,8459.770499999951
11.0,1.0,1.0,1.0,9.0,0.3,9,0,1.0,7,1,0,-1.0,3.560257355745999e-05,1.0,1.0,8959.840499999935
11.0,1.0,1.0,1.0,9.0,0.3,9,1,1.0,7,2,0,-1.0,8.900881060069499e-06,1.0,1.0,8959.840499999935
11.0,1.0,1.0,2.0,9.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,0.0,2473.92380000002
11.0,1.0,1.0,2.0,9.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,0.0,2990.662800000011
11.0,1.0,1.0,2.0,9.0,0.7,3,0,1.0,0,2,0,-1.0,0.02608695652173914,1.0,0.0,3490.732800000022
11.0,1.0,1.0,2.0,9.0,0.7,4,0,1.0,0,3,0,-1.0,0.00665188470066519,1.0,0.0,3990.802800000033
11.0,1.0,1.0,2.0,9.0,0.7,5,0,1.0,0,4,0,-1.0,0.0016713091922005575,1.0,0.0,4490.872800000019
11.0,1.0,1.0,2.0,9.0,0.7,6,0,1.0,0,5,0,-1.0,0.00041835169432436213,1.0,0.0,5024.280800000028
11.0,1.0,1.0,2.0,9.0,0.7,7,0,1.0,0,6,0,-1.0,0.00010462074978204014,1.0,0.0,5524.350800000025
11.0,1.0,1.0,2.0,9.0,0.7,8,0,1.0,0,7,0,-1.0,2.6157239888047022e-05,1.0,0.0,6274.455800000013
11.0,1.0,1.0,2.0,9.0,0.7,9,0,0.0,0,8,0,-1.0,6.539438262253275e-06,1.0,0.0,8391.418800000003
11.0,1.0,1.0,2.0,9.0,0.7,9,1,0.0,1,8,0,-1.0,1.6348675839000429e-06,1.0,0.0,8391.418800000003
11.0,1.0,1.0,3.0,1.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,3373.976100000021
11.0,1.0,1.0,3.0,1.0,0.1,1,1,1.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,3373.976100000021
11.0,1.0,1.0,4.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2021.949700000011
11.0,1.0,1.0,4.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.2,0.0,0.0,2522.0197000000016
11.0,1.0,1.0,4.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.058823529411764705,0.0,0.0,3072.096700000021
11.0,1.0,1.0,4.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.015384615384615385,0.0,0.0,3588.835700000025
11.0,1.0,1.0,4.0,5.0,0.5,5,0,1.0,0,4,0,-1.0,0.0038910505836575876,0.0,0.0,4088.905700000023
11.0,1.0,1.0,4.0,5.0,0.5,5,1,0.0,0,5,0,-1.0,0.000975609756097561,0.0,0.0,4088.905700000023
11.0,1.0,1.0,5.0,3.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,0.0,1756.9125999999942
11.0,1.0,1.0,5.0,3.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,0.0,2256.9825999999985
11.0,1.0,1.0,5.0,3.0,0.7,3,0,1.0,0,2,0,-1.0,0.02608695652173914,1.0,0.0,2757.052600000003
11.0,1.0,1.0,5.0,3.0,0.7,3,1,0.0,0,3,0,-1.0,0.00665188470066519,1.0,0.0,2757.052600000003
11.0,1.0,1.0,6.0,1.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,1.0,1.0,1623.5605999999893
11.0,1.0,1.0,6.0,1.0,0.9,1,1,1.0,0,1,0,-1.0,0.02702702702702702,1.0,1.0,1623.5605999999893
11.0,1.0,1.0,7.0,5.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,1783.5830000000055
11.0,1.0,1.0,7.0,5.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,2350.3290000000125
11.0,1.0,1.0,7.0,5.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,2867.0680000000225
11.0,1.0,1.0,7.0,5.0,0.1,4,0,0.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,3367.13800000002
11.0,1.0,1.0,7.0,5.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943375,1.0,1.0,3867.2080000000237
11.0,1.0,1.0,7.0,5.0,0.1,5,1,1.0,5,0,0,-1.0,0.008712487899322356,1.0,1.0,3867.2080000000237
11.0,1.0,1.0,8.0,1.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,16647.178199999453
11.0,1.0,1.0,8.0,1.0,0.3,1,1,1.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,16647.178199999453
11.0,1.0,1.0,9.0,3.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,1275.440300000039
11.0,1.0,1.0,9.0,3.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,0.0,0.0,1775.5103000000595
11.0,1.0,1.0,9.0,3.0,0.1,3,0,0.0,2,0,1,1.0,0.3599999999999998,0.0,0.0,3009.01630000004
11.0,1.0,1.0,9.0,3.0,0.1,3,1,0.0,3,0,1,1.0,0.0,0.0,0.0,3009.01630000004
11.0,1.0,1.0,10.0,1.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,0.0,1390.1946000000125
11.0,1.0,1.0,10.0,1.0,0.7,1,1,0.0,0,1,0,-1.0,0.09677419354838712,1.0,0.0,1390.1946000000125
11.0,1.0,1.0,11.0,3.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1523.5465999999897
11.0,1.0,1.0,11.0,3.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,2123.630600000009
11.0,1.0,1.0,11.0,3.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,2707.045599999965
11.0,1.0,1.0,11.0,3.0,0.3,3,1,1.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,2707.045599999965
11.0,1.0,1.0,12.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,1750.2450000000385
11.0,1.0,1.0,12.0,5.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,1.0,2250.315000000042
11.0,1.0,1.0,12.0,5.0,0.7,3,0,1.0,0,2,0,-1.0,0.02608695652173914,1.0,1.0,2767.054000000063
11.0,1.0,1.0,12.0,5.0,0.7,4,0,1.0,0,3,1,1.0,0.00665188470066519,1.0,1.0,3433.8140000000267
11.0,1.0,1.0,12.0,5.0,0.7,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,3933.884000000039
11.0,1.0,1.0,12.0,5.0,0.7,5,1,1.0,0,5,1,1.0,1.0,1.0,1.0,3933.884000000039
11.0,1.0,1.0,13.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.9,1.0,1.0,973.4696000000308
11.0,1.0,1.0,13.0,9.0,0.1,2,0,0.0,1,0,0,-1.0,0.6923076923076922,1.0,1.0,1540.215600000018
11.0,1.0,1.0,13.0,9.0,0.1,3,0,0.0,2,0,0,-1.0,0.3599999999999998,1.0,1.0,2040.285600000036
11.0,1.0,1.0,13.0,9.0,0.1,4,0,0.0,3,0,0,-1.0,0.12328767123287665,1.0,1.0,2540.3556000000563
11.0,1.0,1.0,13.0,9.0,0.1,5,0,0.0,4,0,0,-1.0,0.033962264150943375,1.0,1.0,3040.6027000000763
11.0,1.0,1.0,13.0,9.0,0.1,6,0,0.0,5,0,0,-1.0,0.008712487899322356,1.0,1.0,3540.672700000096
11.0,1.0,1.0,13.0,9.0,0.1,7,0,0.0,6,0,0,-1.0,0.002192448233861143,1.0,1.0,4040.7427000000953
11.0,1.0,1.0,13.0,9.0,0.1,8,0,0.0,7,0,0,-1.0,0.0005490148234002313,1.0,1.0,4540.812700000057
11.0,1.0,1.0,13.0,9.0,0.1,9,0,0.0,8,0,0,-1.0,0.00013731024486993653,1.0,1.0,5040.882700000064
11.0,1.0,1.0,13.0,9.0,0.1,9,1,1.0,9,0,0,-1.0,3.43310967259577e-05,1.0,1.0,5040.882700000064
11.0,1.0,1.0,14.0,5.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2490.348600000033
11.0,1.0,1.0,14.0,5.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,2990.418600000002
11.0,1.0,1.0,14.0,5.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,3490.4886000000224
11.0,1.0,1.0,14.0,5.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,3990.5586000000426
11.0,1.0,1.0,14.0,5.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,4490.628599999994
11.0,1.0,1.0,14.0,5.0,0.3,5,1,1.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,4490.628599999994
11.0,1.0,1.0,15.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.09999999999999998,0.0,1.0,2924.028599999979
11.0,1.0,1.0,15.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.02702702702702702,0.0,1.0,3440.7675999999897
11.0,1.0,1.0,15.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.006896551724137929,0.0,1.0,3940.837600000009
11.0,1.0,1.0,15.0,7.0,0.9,4,0,0.0,3,0,0,-1.0,0.0017331022530329286,0.0,1.0,4440.907599999989
11.0,1.0,1.0,15.0,7.0,0.9,5,0,0.0,4,0,0,-1.0,0.0004338394793926246,0.0,1.0,4940.977599999964
11.0,1.0,1.0,15.0,7.0,0.9,6,0,0.0,5,0,0,-1.0,0.00010849517196484752,0.0,1.0,5441.0475999999735
11.0,1.0,1.0,15.0,7.0,0.9,7,0,0.0,6,0,0,-1.0,2.7126000271259995e-05,0.0,1.0,5974.455599999973
11.0,1.0,1.0,15.0,7.0,0.9,7,1,1.0,7,0,0,-1.0,6.78163803685142e-06,0.0,1.0,5974.455599999973
11.0,1.0,1.0,16.0,9.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,2857.0666000000124
11.0,1.0,1.0,16.0,9.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,3357.1365999999616
11.0,1.0,1.0,16.0,9.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,3857.2065999999822
11.0,1.0,1.0,16.0,9.0,0.9,4,0,1.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,4357.276599999998
11.0,1.0,1.0,16.0,9.0,0.9,5,0,1.0,0,4,0,-1.0,0.0004338394793926246,0.0,0.0,4890.684599999972
11.0,1.0,1.0,16.0,9.0,0.9,6,0,1.0,0,5,0,-1.0,0.00010849517196484752,0.0,0.0,5457.43059999998
11.0,1.0,1.0,16.0,9.0,0.9,7,0,1.0,0,6,0,-1.0,2.7126000271259995e-05,0.0,0.0,6024.1765999999925
11.0,1.0,1.0,16.0,9.0,0.9,8,0,1.0,0,7,0,-1.0,6.78163803685142e-06,0.0,0.0,6540.915599999967
11.0,1.0,1.0,16.0,9.0,0.9,9,0,1.0,0,8,0,-1.0,1.6954181324969265e-06,0.0,0.0,7124.330599999973
11.0,1.0,1.0,16.0,9.0,0.9,9,1,0.0,0,9,0,-1.0,4.238550720829128e-07,0.0,0.0,7124.330599999973
11.0,1.0,1.0,17.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.9,1.0,1.0,3090.6592000000105
11.0,1.0,1.0,17.0,7.0,0.1,2,0,1.0,0,1,1,1.0,0.6923076923076922,1.0,1.0,4324.165200000052
11.0,1.0,1.0,17.0,7.0,0.1,3,0,1.0,0,2,1,1.0,1.0,1.0,1.0,4824.2351999999955
11.0,1.0,1.0,17.0,7.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,5390.981200000003
11.0,1.0,1.0,17.0,7.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,5891.0512000000135
11.0,1.0,1.0,17.0,7.0,0.1,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,6424.459199999961
11.0,1.0,1.0,17.0,7.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,6974.5361999999695
11.0,1.0,1.0,17.0,7.0,0.1,7,1,1.0,0,7,1,1.0,1.0,1.0,1.0,6974.5361999999695
11.0,1.0,1.0,18.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,1040.1456000000144
11.0,1.0,1.0,18.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.2,0.0,0.0,1540.2156000000175
11.0,1.0,1.0,18.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.058823529411764705,0.0,0.0,2106.96160000004
11.0,1.0,1.0,18.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.015384615384615385,0.0,0.0,2690.376600000044
11.0,1.0,1.0,18.0,9.0,0.5,5,0,1.0,0,4,0,-1.0,0.0038910505836575876,0.0,0.0,3240.45360000005
11.0,1.0,1.0,18.0,9.0,0.5,6,0,1.0,0,5,0,-1.0,0.000975609756097561,0.0,0.0,3774.1465000000517
11.0,1.0,1.0,18.0,9.0,0.5,7,0,1.0,0,6,0,-1.0,0.000244081034903588,0.0,0.0,4307.554500000055
11.0,1.0,1.0,18.0,9.0,0.5,8,0,1.0,0,7,0,-1.0,6.1031431187061336e-05,0.0,0.0,4857.631500000058
11.0,1.0,1.0,18.0,9.0,0.5,9,0,1.0,0,8,0,-1.0,1.5258556235409006e-05,0.0,0.0,5457.71550000005
11.0,1.0,1.0,18.0,9.0,0.5,9,1,0.0,0,9,0,-1.0,3.8146827137652824e-06,0.0,0.0,5457.71550000005
11.0,1.0,1.0,19.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2540.355600000024
11.0,1.0,1.0,19.0,3.0,0.5,2,0,1.0,0,1,1,1.0,0.2,1.0,1.0,3040.425600000039
11.0,1.0,1.0,19.0,3.0,0.5,3,0,1.0,0,2,1,1.0,1.0,1.0,1.0,3607.429000000032
11.0,1.0,1.0,19.0,3.0,0.5,3,1,1.0,0,3,1,1.0,1.0,1.0,1.0,3607.429000000032
11.0,1.0,1.0,20.0,7.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2523.686600000024
11.0,1.0,1.0,20.0,7.0,0.5,2,0,1.0,0,1,0,-1.0,0.2,1.0,1.0,3057.094600000042
11.0,1.0,1.0,20.0,7.0,0.5,3,0,1.0,0,2,0,-1.0,0.058823529411764705,1.0,1.0,3557.1646000000264
11.0,1.0,1.0,20.0,7.0,0.5,4,0,1.0,0,3,0,-1.0,0.015384615384615385,1.0,1.0,4090.572600000048
11.0,1.0,1.0,20.0,7.0,0.5,5,0,1.0,0,4,0,-1.0,0.0038910505836575876,1.0,1.0,4657.318600000058
11.0,1.0,1.0,20.0,7.0,0.5,6,0,1.0,0,5,1,1.0,0.000975609756097561,1.0,1.0,5157.388600000032
11.0,1.0,1.0,20.0,7.0,0.5,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,5724.134600000039
11.0,1.0,1.0,20.0,7.0,0.5,7,1,1.0,0,7,1,1.0,1.0,1.0,1.0,5724.134600000039
11.0,1.0,1.0,21.0,5.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,2390.3346000000324
11.0,1.0,1.0,21.0,5.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,2890.404600000035
11.0,1.0,1.0,21.0,5.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,3407.1436000000567
11.0,1.0,1.0,21.0,5.0,0.9,4,0,1.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,3973.889600000034
11.0,1.0,1.0,21.0,5.0,0.9,5,0,1.0,0,4,0,-1.0,0.0004338394793926246,0.0,0.0,4557.304600000022
11.0,1.0,1.0,21.0,5.0,0.9,5,1,0.0,0,5,0,-1.0,0.00010849517196484752,0.0,0.0,4557.304600000022
11.0,1.0,1.0,22.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.09999999999999998,0.0,0.0,1323.5186000000078
11.0,1.0,1.0,22.0,3.0,0.9,2,0,1.0,0,1,0,-1.0,0.02702702702702702,0.0,0.0,1890.5935000000281
11.0,1.0,1.0,22.0,3.0,0.9,3,0,1.0,0,2,0,-1.0,0.006896551724137929,0.0,0.0,2424.001500000049
11.0,1.0,1.0,22.0,3.0,0.9,3,1,0.0,0,3,0,-1.0,0.0017331022530329286,0.0,0.0,2424.001500000049
11.0,1.0,1.0,23.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,890.1246000000267
11.0,1.0,1.0,23.0,1.0,0.5,1,1,0.0,0,1,0,-1.0,0.2,0.0,0.0,890.1246000000267
11.0,1.0,1.0,24.0,7.0,0.7,1,0,1.0,0,0,0,-1.0,0.30000000000000004,1.0,1.0,1090.1526000000297
11.0,1.0,1.0,24.0,7.0,0.7,2,0,1.0,0,1,0,-1.0,0.09677419354838712,1.0,1.0,1590.2226000000305
11.0,1.0,1.0,24.0,7.0,0.7,3,0,1.0,0,2,0,-1.0,0.02608695652173914,1.0,1.0,2123.6306000000395
11.0,1.0,1.0,24.0,7.0,0.7,4,0,1.0,0,3,1,1.0,0.00665188470066519,1.0,1.0,2673.707600000056
11.0,1.0,1.0,24.0,7.0,0.7,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,3223.7846000000623
11.0,1.0,1.0,24.0,7.0,0.7,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,3774.1135000000645
11.0,1.0,1.0,24.0,7.0,0.7,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,4274.183500000073
11.0,1.0,1.0,24.0,7.0,0.7,7,1,1.0,0,7,1,1.0,1.0,1.0,1.0,4274.183500000073
11.0,1.0,1.0,25.0,7.0,0.3,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1190.1666000000348
11.0,1.0,1.0,25.0,7.0,0.3,2,0,0.0,1,0,0,-1.0,0.36842105263157887,1.0,1.0,1690.2365999999995
11.0,1.0,1.0,25.0,7.0,0.3,3,0,0.0,2,0,0,-1.0,0.12727272727272723,1.0,1.0,2190.3066000000117
11.0,1.0,1.0,25.0,7.0,0.3,4,0,0.0,3,0,0,-1.0,0.03517587939698491,1.0,1.0,2690.3766000000296
11.0,1.0,1.0,25.0,7.0,0.3,5,0,0.0,4,0,0,-1.0,0.009032258064516125,1.0,1.0,3190.4466000000157
11.0,1.0,1.0,25.0,7.0,0.3,6,0,0.0,5,0,0,-1.0,0.0022734654108476767,1.0,1.0,3773.861600000001
11.0,1.0,1.0,25.0,7.0,0.3,7,0,0.0,6,0,0,-1.0,0.0005693371289141925,1.0,1.0,4273.931600000019
11.0,1.0,1.0,25.0,7.0,0.3,7,1,1.0,7,0,0,-1.0,0.00014239508533534035,1.0,1.0,4273.931600000019
12.0,0.0,1.0,1.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,35229.02030000125
12.0,0.0,1.0,1.0,7.0,0.1,2,0,0.0,0,1,0,-1.0,0.07692307692307694,1.0,1.0,57465.965700003086
12.0,0.0,1.0,1.0,7.0,0.1,3,0,1.0,1,1,0,-1.0,0.058823529411764726,1.0,1.0,157148.88029997612
12.0,0.0,1.0,1.0,7.0,0.1,4,0,1.0,1,2,0,-1.0,0.044776119402985086,1.0,1.0,261365.75849994173
12.0,0.0,1.0,1.0,7.0,0.1,5,0,1.0,1,3,0,-1.0,0.03396226415094341,1.0,1.0,262465.9124999413
12.0,0.0,1.0,1.0,7.0,0.1,6,0,1.0,1,4,0,-1.0,0.025689819219790685,1.0,1.0,277451.84619993635
12.0,0.0,1.0,1.0,7.0,0.1,7,0,1.0,1,5,0,-1.0,0.019391908067991386,1.0,1.0,284419.48819993396
