participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
26,0,1,23,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2424.778799999831,4187.4075000000175,5287.755599999996,,,,,,,,,1,0
26,0,1,24,1.0,0.3,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1754.2123000000256,3424.820800000137,4575.338600000087,,,,,,,,,1,0
26,0,1,25,9.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.6983000000241,2346.16610000002,2852.8332000000405,3366.217000000016,3926.4164999999934,4431.435899999937,4971.54359999978,5494.961099999856,6617.0509999997375,9147.153599999725,10434.752299999527,1,0
27,0,1,1,3.0,0.1,1,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,5544.7782000000025,8028.153200000424,10761.49470000089,14111.36070000115,21664.68669999995,,,,,,,0,0
27,0,1,2,5.0,0.7,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,2691.559000000441,3824.847000000663,4341.493000000761,4858.13900000072,5574.777000000604,6658.357400000492,8678.276600000832,,,,,1,3
27,0,1,3,5.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,2141.580999999755,2674.892999999667,3291.534999999573,4224.8309999994235,4741.476999999339,6391.41099999908,8294.962999999021,,,,,1,4
27,0,1,4,1.0,0.7,0,0,1.0,,,,,,,,,0.0,,,,,,,,,1624.9350000002505,11224.843600000138,13093.10220000002,,,,,,,,,1,0
27,0,1,5,9.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.9096000001973,2996.5468000002684,3546.524800000379,4979.800800000631,5496.446800000721,6004.759800000806,6618.3601000007175,7301.666100000635,9521.577300000596,13154.765300000025,14889.695899999986,1,0
27,0,1,6,3.0,0.7,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1591.693299999757,2541.89609999961,3058.5420999995254,4891.802099999237,6111.753299999045,,,,,,,1,3
27,0,1,7,7.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,1691.5990000002753,2224.911000000377,3158.2070000005583,3758.183000000679,4458.155000000724,5458.115000000564,6325.067100000702,7341.693100000874,8844.96630000113,,,1,5
27,0,1,8,5.0,0.1,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1341.6129999998607,1874.9249999997726,2424.9029999996883,3009.8795999997196,3643.187599999848,7226.637200000165,8844.905800000093,,,,,0,0
27,0,1,9,9.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1774.929000000298,2291.575000000402,2808.221000000505,3324.867000000604,3841.513000000701,4808.1410000008755,5358.1190000008255,5891.431000000737,6408.077000000658,7474.701000000488,8811.605700000282,1,6
27,0,1,10,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,1766.5959999997283,6483.074000000305,7868.0186000003105,,,,,,,,,0,0
27,0,1,11,7.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1791.8865000001088,2375.196500000019,2891.8424999999347,3408.488499999855,3941.800499999767,4458.446499999687,6908.348499999414,8741.608499999722,10426.541099999637,,,1,0
27,0,1,12,9.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1958.548700000298,2641.8547000004355,3325.160700000567,3841.806700000671,4358.452700000762,5325.080700000925,5841.726700001014,6491.7007000009435,7108.342700000841,8141.634700000677,9659.90730000075,1,4
27,0,1,13,1.0,0.3,1,1,0.0,,,,,,,,,0.0,,,,,,,,,2540.158000000041,7023.3120000002355,8559.917200000493,,,,,,,,,1,0
27,0,1,14,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1558.2709999998158,2174.912999999715,2858.5434999996087,4891.795499999285,6326.738099999306,,,,,,,1,0
27,0,1,15,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,1908.2569999997681,4359.825600000108,5779.768800000349,,,,,,,,,1,0
27,0,1,16,7.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,2073.5099999998806,2840.146000000017,3490.1200000001418,4190.09200000028,4890.064000000396,5623.368000000518,6340.006000000637,7356.6320000008145,8659.913200000752,,,1,6
27,0,1,17,3.0,0.9,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,1.0,,,,,,,1758.2629999997384,2591.8918999996044,3308.5298999995593,4791.8038999998325,6058.4199000000535,,,,,,,1,3
27,0,1,18,7.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,2508.2329999996696,3141.5409999995727,3808.180999999464,4408.156999999366,5058.130999999265,5691.438999999164,6291.4149999991805,7241.376999999341,8311.334199999521,,,1,6
27,0,1,19,3.0,0.3,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1341.6129999999478,1974.9209999998443,2508.232999999763,4108.168999999505,5644.774199999265,,,,,,,1,0
27,0,1,20,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2591.81930000047,3358.4553000004466,3958.431300000349,4625.071300000246,5275.045300000141,7308.297299999816,8491.583299999822,,,,,1,0
27,0,1,21,1.0,0.9,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2289.9084000004277,4540.112100000407,5826.727300000205,,,,,,,,,1,0
27,0,1,22,9.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1573.2704000002072,2089.916400000128,2606.5624000000425,3173.2063999999555,3756.516399999861,4323.160399999773,4839.806399999688,5823.100399999533,6339.746399999453,7723.024399999262,9008.297499999295,1,3
27,0,1,23,7.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1623.2684000002994,2139.9144000003976,2673.2264000005052,3189.872400000603,3706.5184000007066,4223.1644000007345,4739.810400000654,5806.434400000485,7241.3770000005225,,,1,0
27,0,1,24,5.0,0.9,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1491.6069999998144,2008.5411999998569,2975.169199999773,3525.1471999996834,4041.793199999604,5625.063199999349,7244.998399999095,,,,,1,0
27,0,1,25,9.0,0.3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1458.2750000002109,1974.9210000003147,2491.5670000004125,3341.533000000577,3858.1790000006813,4525.035000000775,5291.752000000652,5808.398000000572,6425.040000000472,7241.674000000417,8559.954600000437,1,6
28,0,1,1,7.0,0.1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8451.57670000019,22884.81350000071,29154.150000001366,33914.82940000129,42196.10910000134,59499.02750000133,60840.22000000121,80570.57640000014,90194.67080000008,,,1,0
28,0,1,2,3.0,0.1,0,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,11437.482800000425,17542.665800000326,19604.656600000413,24284.924100000462,28630.410400000903,,,,,,,0,0
28,0,1,3,9.0,0.7,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.091899999932,6789.397899999832,7761.715099999929,9709.505999999925,11503.102199999974,13514.640199999973,14926.116899999724,17443.87139999971,18650.88659999964,25282.74459999948,30271.720900000015,1,0
28,0,1,4,5.0,0.5,0,1,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5499.163300000144,7933.032999999987,10668.861399999802,12698.718999999699,15068.948399999736,24409.365499999043,26726.15459999939,,,,,0,0
28,0,1,5,7.0,0.9,0,0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6354.85849999995,7796.605999999892,8990.142899999944,10029.466300000042,11357.236500000012,12011.00779999992,13938.882499999785,16248.781999999841,19938.77449999973,,,1,0
28,0,1,6,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,6727.3003000000135,14210.405700000376,18121.03500000076,,,,,,,,,1,0
28,0,1,7,5.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7819.578899999744,9529.422799999715,10904.305599999543,12801.948399999641,14897.398099999742,19389.735099999838,21104.11659999964,,,,,0,0
28,0,1,8,1.0,0.5,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2678.6671000003475,6175.503900000185,7935.110799999991,,,,,,,,,0,0
28,0,1,9,5.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1255.5748000000135,2546.34800000008,3652.755700000376,4390.329400000338,5634.137400000551,7964.2532000003675,10333.054700000435,,,,,1,0
28,0,1,10,3.0,0.5,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4207.7286000001,5163.173699999996,6336.648400000332,8636.652100000365,11396.012400000463,,,,,,,1,0
28,0,1,11,5.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4596.449600000389,5434.589800000461,6493.969200000483,8187.239500000306,9125.997700000473,12646.036600000178,14310.721000000232,,,,,1,0
28,0,1,12,1.0,0.9,1,0,0.0,,,,,,,,,0.0,,,,,,,,,3609.395500000205,5506.852800000323,7276.972200000383,,,,,,,,,0,0
28,0,1,13,7.0,0.7,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,3602.581200000321,6859.929400000339,7682.940900000152,8839.617000000233,9597.246500000203,10468.951900000056,12112.04640000001,16068.007299999941,18502.02759999986,,,1,7
28,0,1,14,5.0,0.7,0,0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5622.1907999999585,6460.231900000184,7988.834700000422,8977.885500000324,9534.353200000534,11043.111900000764,13082.949800001044,,,,,1,0
28,0,1,15,9.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.8591999999128,2758.970199999829,4150.187399999632,4837.529399999671,5541.5767999995705,6480.23629999972,7419.019999999694,10855.431899999696,11827.801099999551,13353.272899999643,15118.422399999625,1,0
28,0,1,16,3.0,0.3,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,10625.311399999991,13273.89099999991,14128.871899999824,15754.832999999846,19565.24649999972,,,,,,,1,0
28,0,1,17,9.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.5062999998686,4272.65149999991,5177.87869999991,5948.9982999998365,9251.268300000118,10893.916200000214,11480.712100000193,12201.530700000074,12989.494000000112,15587.712000000349,18978.965300000382,1,0
28,0,1,18,9.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.53090000007,3166.941499999967,4692.335000000228,5295.849500000147,5865.776700000051,6703.908100000167,7307.388800000205,8011.434900000058,9134.641300000229,15253.216800000342,17047.092300000444,1,0
28,0,1,19,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2197.1652000002787,6539.040499999983,8220.347500000093,,,,,,,,,0,0
28,0,1,20,7.0,0.5,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2529.619200000015,3032.531100000209,3753.3109000001214,4390.412300000117,5278.908300000138,5848.781900000118,7759.519900000596,9385.537400000609,10961.51090000038,,,1,0
28,0,1,21,9.0,0.3,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.713900000273,5512.611200000332,6534.934800000457,7054.536000000604,7557.439100000613,8060.3077000006115,8563.113100000544,9082.783400000528,9585.692500000649,12200.80550000062,13982.448300000548,1,0
28,0,1,22,1.0,0.1,1,1,0.0,,,,,,,,,0.0,,,,,,,,,5241.683300000249,8594.341600000025,10376.229199999987,,,,,,,,,1,0
28,0,1,23,7.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2612.3252000001253,3417.017400000186,3936.682600000081,4623.984400000063,5261.066800000126,6065.730300000068,6903.908699999957,8295.335400000238,11669.864900000142,,,1,0
28,0,1,24,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3784.4261000003535,5846.253300000215,6701.215100000109,8226.584599999971,11114.836500000496,,,,,,,1,0
28,0,1,25,3.0,0.7,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1358.6581000000358,3152.267199999793,3755.7507999997465,4644.186899999624,7901.551799999637,,,,,,,1,0
29,1,1,1,5.0,0.1,0,0,1.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,44667.71019999989,53059.62709999921,57945.59959999903,62348.901399998744,64434.060799998515,93669.88319999774,110589.50099999807,,,,,1,0
29,1,1,2,1.0,0.1,1,0,1.0,,,,,,,,,0.0,,,,,,,,,10954.673799999655,17061.309500000083,26425.4565000003,,,,,,,,,0,0
29,1,1,3,3.0,0.7,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4349.305199999723,12036.88349999945,13688.23369999934,18326.69059999936,23189.66669999912,,,,,,,1,0
29,1,1,4,3.0,0.1,1,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,6921.4839000004895,9640.356700000626,14981.806100000507,22068.92940000044,26627.90320000027,,,,,,,1,0
29,1,1,5,5.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,,,,,6451.554600000055,9836.276100000156,12088.185100000117,14422.826500000107,16441.29259999971,22043.98990000001,26303.472900000605,,,,,1,4
29,1,1,6,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.546600000133,6201.440600000142,7652.914800000115,9288.23250000006,12872.999100000186,13906.580800000105,14791.516700000137,15641.529000000093,16308.068000000083,19728.154299999987,22861.35810000029,1,0
29,1,1,7,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,3150.3513000001453,5380.286100000287,7947.122300000491,,,,,,,,,1,0
29,1,1,8,9.0,0.5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.715800000375,6521.225100000584,8285.531700000882,9620.645000000799,10570.50600000087,11322.28560000079,12138.873200000826,12905.735300000915,14144.441500000888,16278.766000000896,19555.18350000085,0,0
29,1,1,9,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2932.872900000215,6419.039600000435,9478.608700000541,,,,,,,,,1,0
29,1,1,10,7.0,0.1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1616.9251000003428,7070.393100000561,7607.269200000403,8140.483600000354,8773.626400000332,9340.320200000413,10590.264800000266,12241.826200000249,14918.394100000318,,,1,0
29,1,1,11,5.0,0.9,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2418.5071000000917,3018.3173000001348,3934.691700000141,4434.903500000107,4936.350900000065,5969.6382000000085,9646.925600000548,,,,,0,0
29,1,1,12,3.0,0.5,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,,,,5068.378000000361,6168.181000000375,6693.356700000116,8020.062100000071,10296.681700000048,,,,,,,1,3
29,1,1,13,7.0,0.9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4386.6931999995895,5019.98119999932,5886.5361999993165,6389.910399999233,7039.974599999177,7673.599399999233,8617.04589999922,10211.875799999298,12739.911599999463,,,0,0
29,1,1,14,5.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2900.4124000001802,3620.1355000000453,4136.419099999929,5173.318700000026,5871.681100000205,7038.303600000076,10616.583600000078,,,,,0,0
29,1,1,15,9.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3938.381799999879,4908.338299999954,5891.303599999812,6576.38649999972,7226.2705999995715,7876.357899999593,8544.713899999635,9478.009999999556,9994.622899999496,11112.404699999524,14655.793799999941,1,4
29,1,1,16,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3016.1269999998976,3516.387199999951,4166.465200000221,4982.942800000125,5489.643300000127,6367.819200000004,6884.445999999997,7582.700900000139,8086.0451000001185,9419.231000000174,12497.140200000336,1,3
29,1,1,17,9.0,0.7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.335599999642,2266.7295999994844,2933.348699999505,3566.5622999995812,4066.6686999995836,4583.1263999996145,5183.166899999651,6349.609699999624,7566.368199999589,8499.670399999592,10975.376499999422,0,0
29,1,1,18,7.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,6668.331300000516,7501.575700000529,8003.2014000005265,8903.010600000453,9419.557500000388,9921.223000000437,10437.635500000459,12189.142400000603,15949.32410000057,,,1,3
29,1,1,19,5.0,0.3,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3916.855299999846,4733.436399999748,5249.884099999798,5751.461299999823,6268.105299999876,7201.411299999789,9779.731699999697,,,,,0,0
29,1,1,20,3.0,0.9,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2300.6357999999427,2950.558400000028,3702.047800000061,4918.4952999999905,9143.971300000034,,,,,,,1,0
29,1,1,21,7.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1899.4247000001599,3532.8943000002064,5599.619500000207,6399.33370000011,6999.266200000153,7665.986600000061,8417.57780000005,9717.269899999974,11878.707500000059,,,1,0
29,1,1,22,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,3683.288099999947,5684.321299999838,7662.801499999749,,,,,,,,,1,0
29,1,1,23,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3166.4843999998993,3833.186199999959,4333.467899999973,5150.144899999871,5650.197699999784,6568.43189999964,7068.538199999683,8286.879999999794,11146.598500000242,,,1,4
29,1,1,24,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,2400.0855999999553,4535.09589999984,6403.321200000301,,,,,,,,,0,0
29,1,1,25,3.0,0.3,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2932.9856000001314,3449.584100000072,3957.719300000067,4867.444700000297,6610.521200000362,,,,,,,1,0
30,0,1,1,5.0,0.5,1,0,0.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2623.518799999896,6706.6887999994,8939.932799999046,10989.850799999276,12190.071199999475,13856.67119999958,16993.212399999084,,,,,0,5
30,0,1,2,1.0,0.9,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1273.2823999998102,4973.36399999925,6726.713299999548,,,,,,,,,1,0
30,0,1,3,7.0,0.9,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1474.940999999788,3224.8709999995067,4274.828999999339,5374.784999999165,6641.400999999123,7691.358999999301,8924.848699999258,11508.078699999041,12974.686699999009,,,1,0
30,0,1,4,5.0,0.9,0,0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2073.2503999996816,3439.8623999994597,4889.804399999232,5423.505799999144,6006.815799999049,6906.779799998905,8375.054399998735,,,,,1,0
30,0,1,5,1.0,0.3,0,1,1.0,,,,,,,,,0.0,,,,,,,,,1406.6104000002151,2873.218400000002,5558.111000000268,,,,,,,,,0,0
30,0,1,6,1.0,0.1,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1373.2784000002434,2839.8864000005383,4308.161000000553,,,,,,,,,1,0
30,0,1,7,7.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1724.9310000002586,2691.559000000447,3758.183000000655,4491.487000000716,5474.781000000559,6124.755000000459,7024.7190000003175,8641.620200000056,10143.22680000011,,,1,0
30,0,1,8,1.0,0.5,1,0,0.0,,,,,,,,,0.0,,,,,,,,,2239.9104000004177,4723.144400000303,6024.759000000296,,,,,,,,,0,0
30,0,1,9,7.0,0.7,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1439.9424000001095,2689.8923999999056,3623.188399999762,5106.462399999687,6306.4143999998905,7089.716400000021,7623.028400000114,8489.660400000259,9656.280400000462,,,1,0
30,0,1,10,9.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.537399999946,2908.507400000091,3875.135400000279,4725.1014000004325,5658.397400000295,6408.367400000175,7058.341400000069,7808.311399999949,8408.287399999856,9258.253399999721,10593.199999999732,1,0
30,0,1,11,1.0,0.7,0,0,0.0,,,,,,,,,0.0,,,,,,,,,1390.2403000000622,2423.532299999897,3725.14689999976,,,,,,,,,1,0
30,0,1,12,5.0,0.7,0,0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1856.592400000099,3306.53439999987,3923.1763999997693,4439.82239999969,6406.410399999378,7273.338299999234,8791.610899999236,,,,,1,0
30,0,1,13,9.0,0.1,1,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6159999998113,2249.909999999991,3383.198000000213,4083.170000000354,4799.808000000473,5533.112000000595,6299.748000000727,7199.7120000006225,7983.014000000497,9799.899500000216,11051.516100000194,0,0
30,0,1,14,9.0,0.3,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.910399999911,3039.8783999997827,3723.184399999677,4473.1543999995565,5239.790399999433,5939.7623999993275,6989.720399999159,7690.031199999217,8323.339199999324,9456.627199999251,11091.561799999305,1,0
30,0,1,15,3.0,0.5,1,0,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2156.5804000002095,3339.8664000004414,4256.496400000616,5523.11240000083,6809.8794000009875,,,,,,,0,0
30,0,1,16,3.0,0.1,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1906.5903999998368,2456.5683999999474,3289.8684000001094,4756.476400000374,5974.761000000412,,,,,,,1,0
30,0,1,17,7.0,0.3,1,1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1386.6111999998043,2029.9187999996993,2763.2227999995866,3346.532799999491,4363.5393999996295,4946.849399999734,5646.821399999849,6630.115400000013,7880.0654000000195,,,1,0
30,0,1,18,3.0,0.7,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1783.261999999726,3166.5399999997203,3683.185999999817,4549.81799999998,5901.430599999955,,,,,,,1,0
30,0,1,19,9.0,0.9,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.605000000216,2124.9150000003333,3008.213000000505,3558.1910000006096,4074.8370000007135,4608.149000000698,5891.431000000495,6408.07700000041,7058.051000000311,7908.017000000174,9126.301600000179,1,0
30,0,1,20,3.0,0.3,1,1,0.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1941.882699999748,2458.528699999669,3025.172699999576,4341.7866999993685,5493.407299999345,,,,,,,1,0
30,0,1,21,3.0,0.9,0,0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1774.9289999997534,2408.2369999996563,3058.210999999551,4008.1729999995287,5193.285199999521,,,,,,,1,0
30,0,1,22,5.0,0.1,0,1,0.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1573.4033999997657,2240.043399999657,2756.6893999995777,3439.9953999994677,4073.3033999993695,5223.257399999182,6608.201999999084,,,,,0,0
30,0,1,23,5.0,0.3,0,0,0.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2039.9184000002656,2606.5624000001785,3273.20240000007,3773.474999999989,5240.082999999753,6056.716999999628,7343.332199999421,,,,,1,0
30,0,1,24,7.0,0.1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1574.937000000246,2091.583000000344,3441.529000000503,3958.175000000424,4474.821000000338,4991.467000000259,6391.703600000034,7358.331599999878,8793.274199999894,,,1,0
